,data_ymd,docID,edinetCode,secCode,filerName,docDescription,disclosureStatus,xbrlFlag
1673,2019-06-26,S100G8LY,E03128,82820,株式会社ケーズホールディングス,有価証券報告書－第39期(平成30年4月1日－平成31年3月31日),0,1
1674,2019-06-26,S100GA1J,E05725,30920,株式会社ＺＯＺＯ,有価証券報告書－第21期(平成30年4月1日－平成31年3月31日),0,1
1675,2019-06-26,S100G6E9,E03542,83420,株式会社青森銀行,有価証券報告書－第111期(平成30年4月1日－平成31年3月31日),0,1
1676,2019-06-26,S100G9S6,E30065,60820,株式会社ライドオンエクスプレスホールディングス,有価証券報告書－第18期(平成30年4月1日－平成31年3月31日),0,1
1677,2019-06-26,S100FZ4I,E04511,95340,北海道瓦斯株式会社,有価証券報告書－第173期(平成30年4月1日－平成31年3月31日),0,1
1678,2019-06-26,S100G40Q,E01917,69370,古河電池株式会社,有価証券報告書－第84期(平成30年4月1日－平成31年3月31日),0,1
1679,2019-06-26,S100G6BZ,E01534,63600,株式会社　東京自働機械製作所,有価証券報告書－第70期(平成30年4月1日－平成31年3月31日),0,1
1680,2019-06-26,S100G9EK,E03500,30660,株式会社ＪＢイレブン,有価証券報告書－第38期(平成30年4月1日－平成31年3月31日),0,1
1681,2019-06-26,S100G9ED,E00073,19410,株式会社中電工,有価証券報告書－第103期(平成30年4月1日－平成31年3月31日),0,1
1682,2019-06-26,S100GA3J,E00225,19650,株式会社テクノ菱和,有価証券報告書－第70期(平成30年4月1日－平成31年3月31日),0,1
1683,2019-06-26,S100G9RT,E00781,40970,高圧ガス工業株式会社,有価証券報告書－第86期(平成30年4月1日－平成31年3月31日),0,1
1684,2019-06-26,S100G109,E02344,77450,株式会社エー・アンド・デイ,有価証券報告書－第42期(平成30年4月1日－平成31年3月31日),0,1
1685,2019-06-26,S100G70G,E04284,93020,三井倉庫ホールディングス株式会社,有価証券報告書－第171期(平成30年4月1日－平成31年3月31日),0,1
1686,2019-06-26,S100G983,E01496,61350,株式会社　牧野フライス製作所,有価証券報告書－第80期(平成30年4月1日－平成31年3月31日),0,1
1687,2019-06-26,S100FYV5,E02127,70120,川崎重工業株式会社,有価証券報告書－第196期(平成30年4月1日－平成31年3月31日),0,1
1688,2019-06-26,S100G3LT,E02090,66700,株式会社ＭＣＪ,有価証券報告書－第21期(平成30年4月1日－平成31年3月31日),0,1
1689,2019-06-26,S100GA39,E02045,68400,株式会社ＡＫＩＢＡホールディングス,有価証券報告書－第37期(平成30年4月1日－平成31年3月31日),0,1
1690,2019-06-26,S100G9YP,E02587,80720,日本出版貿易株式会社,有価証券報告書－第78期(平成30年4月1日－平成31年3月31日),0,1
1691,2019-06-26,S100GA5L,E05552,37930,株式会社ドリコム,有価証券報告書－第18期(平成30年4月1日－平成31年3月31日),0,1
1692,2019-06-26,S100G5CU,E03557,83370,株式会社千葉興業銀行,有価証券報告書－第97期(平成30年4月1日－平成31年3月31日),0,1
1693,2019-06-26,S100GA1S,E32292,91430,ＳＧホールディングス株式会社,有価証券報告書－第13期(平成30年4月1日－平成31年3月31日),0,1
1694,2019-06-26,S100G7Z2,E05682,38450,株式会社アイフリークモバイル,有価証券報告書－第19期(平成30年4月1日－平成31年3月31日),0,1
1695,2019-06-26,S100FYRT,E01774,67540,アンリツ株式会社,有価証券報告書－第93期(平成30年4月1日－平成31年3月31日),0,1
1696,2019-06-26,S100G5S8,E03505,30770,ホリイフードサービス株式会社,有価証券報告書－第37期(平成30年4月1日－平成31年3月31日),0,1
1697,2019-06-26,S100G71I,E00442,28920,日本食品化工株式会社,有価証券報告書－第98期(平成30年4月1日－平成31年3月31日),0,1
1698,2019-06-26,S100G8EI,E04269,91790,川崎近海汽船株式会社,有価証券報告書－第53期(平成30年4月1日－平成31年3月31日),0,1
1699,2019-06-26,S100G8EN,E01905,69510,日本電子株式会社,有価証券報告書－第72期(平成30年4月1日－平成31年3月31日),0,1
1700,2019-06-26,S100G8ZR,E02172,72470,株式会社ミクニ,有価証券報告書－第97期(平成30年4月1日－平成31年3月31日),0,1
1701,2019-06-26,S100G9AA,E04996,46860,株式会社ジャストシステム,有価証券報告書－第38期(平成30年4月1日－平成31年3月31日),0,1
1702,2019-06-26,S100G7TN,E01055,49720,綜研化学株式会社,有価証券報告書－第71期(平成30年4月1日－平成31年3月31日),0,1
1703,2019-06-26,S100G7SV,E00759,40210,日産化学株式会社,有価証券報告書－第149期(平成30年4月1日－平成31年3月31日),0,1
1704,2019-06-26,S100G6I6,E03863,97060,日本空港ビルデング株式会社,有価証券報告書－第75期(平成30年4月1日－平成31年3月31日),0,1
1705,2019-06-26,S100G9UH,E05846,,エンデサ,有価証券報告書－第75期(平成30年1月1日－平成30年12月31日),0,0
1706,2019-06-26,S100GA5E,E01057,44640,株式会社ソフト９９コーポレーション,有価証券報告書－第65期(平成30年4月1日－平成31年3月31日),0,1
1707,2019-06-26,S100G538,E03571,83580,スルガ銀行株式会社,有価証券報告書－第208期(平成30年4月1日－平成31年3月31日),0,1
1708,2019-06-26,S100G4ZU,E03193,99360,株式会社王将フードサービス,有価証券報告書－第45期(平成30年4月1日－平成31年3月31日),0,1
1709,2019-06-26,S100FZKE,E05960,,現代キャピタル・サービシズ・インク,有価証券報告書,0,0
1710,2019-06-26,S100G4R9,E01847,68640,株式会社エヌエフ回路設計ブロック,有価証券報告書－第66期(平成30年4月1日－平成31年3月31日),0,1
1711,2019-06-26,S100G8R2,E00304,17360,株式会社　オーテック,有価証券報告書－第71期(平成30年4月1日－平成31年3月31日),0,1
1712,2019-06-26,S100G8JI,E04908,96160,株式会社共立メンテナンス,有価証券報告書－第40期(平成30年4月1日－平成31年3月31日),0,1
1713,2019-06-26,S100G729,E34725,70620,株式会社フレアス,有価証券報告書－第17期(平成30年4月1日－平成31年3月31日),0,1
1714,2019-06-26,S100GA5J,E01957,69670,新光電気工業株式会社,有価証券報告書－第84期(平成30年4月1日－平成31年3月31日),0,1
1715,2019-06-26,S100G9NK,E02150,72220,日産車体株式会社,有価証券報告書－第96期(平成30年4月1日－平成31年3月31日),0,1
1716,2019-06-26,S100GA9G,E03619,,株式会社東京スター銀行,有価証券報告書－第18期(平成30年4月1日－平成31年3月31日),0,1
1717,2019-06-26,S100G95F,E02413,79450,コマニー株式会社,有価証券報告書－第59期(平成30年4月1日－平成31年3月31日),0,1
1718,2019-06-26,S100GA5Q,E04430,94320,日本電信電話株式会社,有価証券報告書－第34期(平成30年4月1日－平成31年3月31日),0,1
1719,2019-06-26,S100G8G0,E04773,97350,セコム株式会社,有価証券報告書－第58期(平成30年4月1日－平成31年3月31日),0,1
1720,2019-06-26,S100G858,E03851,87950,株式会社Ｔ＆Ｄホールディングス,有価証券報告書－第15期(平成30年4月1日－平成31年3月31日),0,1
1721,2019-06-26,S100GA2K,E02055,67970,名古屋電機工業株式会社,有価証券報告書－第62期(平成30年4月1日－平成31年3月31日),0,1
1722,2019-06-26,S100G44P,E00719,78830,サンメッセ株式会社,有価証券報告書－第74期(平成30年4月1日－平成31年3月31日),0,1
1723,2019-06-26,S100G6LO,E00033,96750,常磐興産株式会社,有価証券報告書－第101期(平成30年4月1日－平成31年3月31日),0,1
1724,2019-06-26,S100G6CZ,E04609,96640,株式会社御園座,有価証券報告書－第129期(平成30年4月1日－平成31年3月31日),0,1
1725,2019-06-26,S100G80V,E00603,81110,株式会社ゴールドウイン,有価証券報告書－第68期(平成30年4月1日－平成31年3月31日),0,1
1726,2019-06-26,S100GA4B,E05047,88760,株式会社リログループ,有価証券報告書－第52期(平成30年4月1日－平成31年3月31日),0,1
1727,2019-06-26,S100GAAS,E02294,77690,リズム時計工業株式会社,有価証券報告書－第93期(平成30年4月1日－平成31年3月31日),0,1
1728,2019-06-26,S100G34N,E00645,38650,北越コーポレーション株式会社,有価証券報告書－第181期(平成30年4月1日－平成31年3月31日),0,1
1729,2019-06-26,S100GACG,E24562,66280,オンキヨー株式会社,有価証券報告書－第9期(平成30年4月1日－平成31年3月31日),0,1
1730,2019-06-26,S100G6YY,E02986,33740,内外テック株式会社,有価証券報告書,0,1
1731,2019-06-26,S100GA80,E34754,44360,株式会社ミンカブ・ジ・インフォノイド,有価証券報告書－第13期(平成30年4月1日－平成31年3月31日),0,1
1732,2019-06-26,S100G6PY,E01602,64730,株式会社ジェイテクト,有価証券報告書－第119期(平成30年4月1日－平成31年3月31日),0,1
1733,2019-06-26,S100GA41,E01210,53440,株式会社ＭＡＲＵＷＡ,有価証券報告書－第46期(平成30年4月1日－平成31年3月31日),0,1
1734,2019-06-26,S100G8I7,E02534,80180,三共生興株式会社,有価証券報告書－第82期(平成30年4月1日－平成31年3月31日),0,1
1735,2019-06-26,S100GAEX,E00596,35780,倉庫精練株式会社,有価証券報告書－第166期(平成30年4月1日－平成31年3月31日),0,1
1736,2019-06-26,S100G2FO,E04122,,株式会社伊予鉄グループ,有価証券報告書－第111期(平成30年4月1日－平成31年3月31日),0,1
1737,2019-06-26,S100G8K7,E31970,34640,プロパティエージェント株式会社,有価証券報告書－第16期(平成30年4月1日－平成31年3月31日),0,1
1738,2019-06-26,S100G6G7,E05291,23070,株式会社クロスキャット,有価証券報告書－第46期(平成30年4月1日－平成31年3月31日),0,1
1739,2019-06-26,S100GA9J,E31071,60340,ＭＲＴ株式会社,有価証券報告書－第20期(平成30年4月1日－平成31年3月31日),0,1
1740,2019-06-26,S100G59M,E01543,63620,株式会社石井鐵工所,有価証券報告書－第153期(平成30年4月1日－平成31年3月31日),0,1
1741,2019-06-26,S100GA9T,E01538,63340,明治機械株式会社,有価証券報告書－第144期(平成30年4月1日－平成31年3月31日),0,1
1742,2019-06-26,S100G867,E00792,40880,エア・ウォーター株式会社,有価証券報告書－第19期(平成30年4月1日－平成31年3月31日),0,1
1743,2019-06-26,S100GAGD,E05239,43260,株式会社インテージホールディングス,有価証券報告書－第47期(平成30年4月1日－平成31年3月31日),0,1
1744,2019-06-26,S100GA60,E05691,21520,幼児活動研究会株式会社,有価証券報告書－第47期(平成30年4月1日－平成31年3月31日),0,1
1745,2019-06-26,S100G8DY,E27059,60720,地盤ネットホールディングス株式会社,有価証券報告書－第11期(平成30年4月1日－平成31年3月31日),0,1
1746,2019-06-26,S100G9XC,E03997,88970,株式会社タカラレーベン,有価証券報告書－第47期(平成30年4月1日－平成31年3月31日),0,1
1747,2019-06-27,S100G70M,E25386,66260,ＳＥＭＩＴＥＣ株式会社,有価証券報告書－第63期(平成30年4月1日－平成31年3月31日),0,1
1748,2019-06-27,S100G99X,E01464,34370,特殊電極株式会社,有価証券報告書－第72期(平成30年4月1日－平成31年3月31日),0,1
1749,2019-06-27,S100G4I4,E04181,,瀬戸内運輸株式会社,有価証券報告書－第143期(平成30年4月1日－平成31年3月31日),0,1
1750,2019-06-27,S100GB25,E03640,85580,株式会社東和銀行,有価証券報告書－第114期(平成30年4月1日－平成31年3月31日),0,1
1751,2019-06-27,S100G9I7,E00541,31130,Ｏａｋキャピタル株式会社,有価証券報告書－第158期(平成30年4月1日－平成31年3月31日),0,1
1752,2019-06-27,S100G54J,E02675,81530,株式会社モスフードサービス,有価証券報告書－第47期(平成30年4月1日－平成31年3月31日),0,1
1753,2019-06-27,S100GB2F,E02051,68320,アオイ電子株式会社,有価証券報告書－第51期(平成30年4月1日－平成31年3月31日),0,1
1754,2019-06-27,S100G13Q,E03886,,日本土地建物株式会社,有価証券報告書－第78期(平成30年11月1日－平成31年3月31日),0,1
1755,2019-06-27,S100FUSW,E00701,,株式会社岩手日報社,有価証券報告書－第81期(平成30年4月1日－平成31年3月31日),0,1
1756,2019-06-27,S100G9QU,E01112,51610,西川ゴム工業株式会社,有価証券報告書－第70期(平成30年4月1日－平成31年3月31日),0,1
1757,2019-06-27,S100G4X4,E04742,,ゴールドウイン開発株式会社,有価証券報告書－第31期(平成30年4月1日－平成31年3月31日),0,1
1758,2019-06-27,S100G83H,E01444,59090,株式会社　コロナ,有価証券報告書－第71期(平成30年4月1日－平成31年3月31日),0,1
1759,2019-06-27,S100G7W1,E00720,78750,竹田印刷株式会社,有価証券報告書－第81期(平成30年4月1日－平成31年3月31日),0,1
1760,2019-06-27,S100GABP,E04510,95130,電源開発株式会社,有価証券報告書－第67期(平成30年4月1日－平成31年3月31日),0,1
1761,2019-06-27,S100G99C,E05322,23490,株式会社エヌアイデイ,有価証券報告書－第52期(平成30年4月1日－平成31年3月31日),0,1
1762,2019-06-27,S100G6BU,E02959,27730,株式会社ミューチュアル,有価証券報告書－第75期(平成30年4月1日－平成31年3月31日),0,1
1763,2019-06-27,S100G6PF,E01315,54640,モリ工業株式会社,有価証券報告書－第77期(平成30年4月1日－平成31年3月31日),0,1
1764,2019-06-27,S100G9X3,E01382,59750,東プレ株式会社,有価証券報告書－第124期(平成30年4月1日－平成31年3月31日),0,1
1765,2019-06-27,S100G8BE,E02066,67500,エレコム株式会社,有価証券報告書－第34期(平成30年4月1日－平成31年3月31日),0,1
1766,2019-06-27,S100G7YT,E02501,80070,高島株式会社,有価証券報告書－第131期(平成30年4月1日－平成31年3月31日),0,1
1767,2019-06-27,S100GAV5,E32794,39790,株式会社うるる,有価証券報告書－第19期(平成30年4月1日－平成31年3月31日),0,1
1768,2019-06-27,S100G997,E03076,81350,ゼット株式会社,有価証券報告書－第70期(平成30年4月1日－平成31年3月31日),0,1
1769,2019-06-27,S100G9OC,E00477,29050,オーケー食品工業株式会社,有価証券報告書－第52期(平成30年4月1日－平成31年3月31日),0,1
1770,2019-06-27,S100GB2H,E02424,64190,株式会社マースグループホールディングス,有価証券報告書－第45期(平成30年4月1日－平成31年3月31日),0,1
1771,2019-06-27,S100G9V7,E00101,18410,サンユー建設株式会社,有価証券報告書－第70期(平成30年4月1日－平成31年3月31日),0,1
1772,2019-06-27,S100G8AJ,E03556,83310,株式会社千葉銀行,有価証券報告書－第113期(平成30年4月1日－平成31年3月31日),0,1
1773,2019-06-27,S100G7UA,E01420,59660,京都機械工具株式会社,有価証券報告書－第69期(平成30年4月1日－平成31年3月31日),0,1
1774,2019-06-27,S100G9CQ,E03802,,みらい證券株式会社,有価証券報告書－第21期(平成30年4月1日－平成31年3月31日),0,1
1775,2019-06-27,S100G7ZU,E01212,52850,株式会社ヤマックス,有価証券報告書－第56期(平成30年4月1日－平成31年3月31日),0,1
1776,2019-06-27,S100G3V4,E00996,35510,ダイニック株式会社,有価証券報告書－第156期(平成30年4月1日－平成31年3月31日),0,1
1777,2019-06-27,S100G9MI,E31626,39170,株式会社アイリッジ,有価証券報告書－第11期(平成30年8月1日－平成31年3月31日),0,1
1778,2019-06-27,S100GAL9,E03592,83980,株式会社筑邦銀行,有価証券報告書－第95期(平成30年4月1日－平成31年3月31日),0,1
1779,2019-06-27,S100G8TW,E01378,59810,東京製綱株式会社,有価証券報告書－第220期(平成30年4月1日－平成31年3月31日),0,1
1780,2019-06-27,S100G9TL,E04155,90170,新潟交通株式会社,有価証券報告書－第106期(平成30年4月1日－平成31年3月31日),0,1
1781,2019-06-27,S100G6W7,E02035,68810,株式会社キョウデン,有価証券報告書－第37期(平成30年4月1日－平成31年3月31日),0,1
1782,2019-06-27,S100G9A4,E04126,,岳南鉄道株式会社,有価証券報告書－第79期(平成30年4月1日－平成31年3月31日),0,1
1783,2019-06-27,S100FXGD,E04137,,島原鉄道株式会社,有価証券報告書－第178期(平成30年4月1日－平成31年3月31日),0,1
1784,2019-06-27,S100G0TN,E01206,52820,ジオスター株式会社,有価証券報告書－第50期(平成30年4月1日－平成31年3月31日),0,1
1785,2019-06-27,S100G79O,E33052,,桃太郎源株式会社,有価証券報告書－第12期(平成30年4月1日－平成31年3月31日),0,1
1786,2019-06-27,S100G4XP,E04630,,株式会社飯能ゴルフ倶楽部,有価証券報告書－第61期(平成30年4月1日－平成31年3月31日),0,1
1787,2019-06-27,S100G7U7,E02412,79470,株式会社エフピコ,有価証券報告書－第57期(平成30年4月1日－平成31年3月31日),0,1
1788,2019-06-27,S100G6Q8,E00635,78870,南海プライウッド株式会社,有価証券報告書－第66期(平成30年4月1日－平成31年3月31日),0,1
1789,2019-06-27,S100G4LS,E30656,32210,株式会社ヨシックス,有価証券報告書－第34期(平成30年4月1日－平成31年3月31日),0,1
1790,2019-06-27,S100G7VF,E00576,35210,エコナックホールディングス株式会社,有価証券報告書－第139期(平成30年4月1日－平成31年3月31日),0,1
1791,2019-06-27,S100G9UI,E04099,,長野電鉄株式会社,有価証券報告書－第154期(平成30年4月1日－平成31年3月31日),0,1
1792,2019-06-27,S100G8B9,E03596,83920,株式会社大分銀行,有価証券報告書－第213期(平成30年4月1日－平成31年3月31日),0,1
1793,2019-06-27,S100G6S2,E02560,80510,株式会社山善,有価証券報告書－第73期(平成30年4月1日－平成31年3月31日),0,1
1794,2019-06-27,S100GAMX,E03729,84210,信金中央金庫,有価証券報告書－第69期(平成30年4月1日－平成31年3月31日),0,1
1795,2019-06-27,S100GA9E,E01065,49750,株式会社ＪＣＵ,有価証券報告書－第59期(平成30年4月1日－平成31年3月31日),0,1
1796,2019-06-27,S100G9XB,E05262,43410,西菱電機株式会社,有価証券報告書－第53期(平成30年4月1日－平成31年3月31日),0,1
1797,2019-06-27,S100G6QF,E02353,77480,株式会社ホロン,有価証券報告書－第34期(平成30年4月1日－平成31年3月31日),0,1
1798,2019-06-27,S100G7E9,E04666,,福山観光開発株式会社,有価証券報告書－第50期(平成30年4月1日－平成31年3月31日),0,1
1799,2019-06-27,S100G8FR,E03052,81730,上新電機株式会社,有価証券報告書－第71期(平成30年4月1日－平成31年3月31日),0,1
1800,2019-06-27,S100G49K,E21832,31430,オーウイル株式会社,有価証券報告書－第33期(平成30年4月1日－平成31年3月31日),0,1
1801,2019-06-27,S100G0J4,E00511,29240,イフジ産業株式会社,有価証券報告書－第47期(平成30年4月1日－平成31年3月31日),0,1
1802,2019-06-27,S100G8BW,E00306,17340,株式会社北弘電社,有価証券報告書－第69期(平成30年4月1日－平成31年3月31日),0,1
1803,2019-06-27,S100GA7Z,E03679,71500,株式会社島根銀行,有価証券報告書－第169期(平成30年4月1日－平成31年3月31日),0,1
1804,2019-06-27,S100G8CV,E02483,42400,クラスターテクノロジー株式会社,有価証券報告書－第28期(平成30年4月1日－平成31年3月31日),0,1
1805,2019-06-27,S100GAYS,E01262,54490,大阪製鐵株式会社,有価証券報告書－第41期(平成30年4月1日－平成31年3月31日),0,1
1806,2019-06-27,S100G2HN,E02163,72610,マツダ株式会社,有価証券報告書－第153期(平成30年4月1日－平成31年3月31日),0,1
1807,2019-06-27,S100G74L,E04322,93530,櫻島埠頭株式会社,有価証券報告書－第77期(平成30年4月1日－平成31年3月31日),0,1
1808,2019-06-27,S100G80A,E01469,60130,株式会社タクマ,有価証券報告書－第115期(平成30年4月1日－平成31年3月31日),0,1
1809,2019-06-27,S100GA5D,E01092,51950,バンドー化学株式会社,有価証券報告書－第96期(平成30年4月1日－平成31年3月31日),0,1
1810,2019-06-27,S100G9VJ,E31635,90990,株式会社Ｃ＆Ｆロジホールディングス,有価証券報告書－第4期(平成30年4月1日－平成31年3月31日),0,1
1811,2019-06-27,S100G7ZF,E05556,33950,株式会社サンマルクホールディングス,有価証券報告書－第28期(平成30年4月1日－平成31年3月31日),0,1
1812,2019-06-27,S100G805,E00376,22070,名糖産業株式会社,有価証券報告書－第77期(平成30年4月1日－平成31年3月31日),0,1
1813,2019-06-27,S100G53V,E03584,83820,株式会社中国銀行,有価証券報告書－第138期(平成30年4月1日－平成31年3月31日),0,1
1814,2019-06-27,S100G3F4,E05422,33410,日本調剤株式会社,有価証券報告書－第39期(平成30年4月1日－平成31年3月31日),0,1
1815,2019-06-27,S100G7KQ,E04142,,のと鉄道株式会社,有価証券報告書－第32期(平成30年4月1日－平成31年3月31日),0,1
1816,2019-06-27,S100G9HO,E01688,59530,昭和鉄工株式会社,有価証券報告書－第97期(平成30年4月1日－平成31年3月31日),0,1
1817,2019-06-27,S100G6IZ,E01499,61400,旭ダイヤモンド工業株式会社,有価証券報告書－第100期(平成30年4月1日－平成31年3月31日),0,1
1818,2019-06-27,S100G6AG,E01368,59520,アマテイ株式会社,有価証券報告書－第78期(平成30年4月1日－平成31年3月31日),0,1
1819,2019-06-27,S100GAOA,E26842,31750,株式会社エー・ピーカンパニー,有価証券報告書－第18期(平成30年4月1日－平成31年3月31日),0,1
1820,2019-06-27,S100G9WH,E00649,38770,中越パルプ工業株式会社,有価証券報告書－第103期(平成30年4月1日－平成31年3月31日),0,1
1821,2019-06-27,S100GAT7,E05617,21210,株式会社ミクシィ,有価証券報告書－第20期(平成30年4月1日－平成31年3月31日),0,1
1822,2019-06-27,S100GAVG,E02214,72870,日本精機株式会社,有価証券報告書－第74期(平成30年4月1日－平成31年3月31日),0,1
1823,2019-06-27,S100G7L1,E01918,,日電工業株式会社,有価証券報告書－第72期(平成30年4月1日－平成31年3月31日),0,1
1824,2019-06-27,S100FYEG,E03133,82550,アクシアル　リテイリング株式会社,有価証券報告書－第68期(平成30年4月1日－平成31年3月31日),0,1
1825,2019-06-27,S100G28R,E02337,77090,クボテック株式会社,有価証券報告書－第34期(平成30年4月1日－平成31年3月31日),0,1
1826,2019-06-27,S100G4F5,E03837,,西日本建設業保証株式会社,有価証券報告書－第67期(平成30年4月1日－平成31年3月31日),0,1
1827,2019-06-27,S100FXXJ,E01268,56020,株式会社栗本鐵工所,有価証券報告書－第123期(平成30年4月1日－平成31年3月31日),0,1
1828,2019-06-27,S100G9Q8,E04352,,東京湾横断道路株式会社,有価証券報告書－第33期(平成30年4月1日－平成31年3月31日),0,1
1829,2019-06-27,S100GAN3,E04738,,株式会社イーグルポイントゴルフクラブ,有価証券報告書－第21期(平成30年4月1日－平成31年3月31日),0,1
1830,2019-06-27,S100GAK6,E02255,63550,住友精密工業株式会社,有価証券報告書－第73期(平成30年4月1日－平成31年3月31日),0,1
1831,2019-06-27,S100G39W,E02639,81150,ムーンバット株式会社,有価証券報告書－第78期(平成30年4月1日－平成31年3月31日),0,1
1832,2019-06-27,S100GB5S,E02779,99860,蔵王産業株式会社,有価証券報告書－第63期(平成30年4月1日－平成31年3月31日),0,1
1833,2019-06-27,S100G5P7,E33595,23340,株式会社イオレ,有価証券報告書－第18期(平成30年4月1日－平成31年3月31日),0,1
1834,2019-06-27,S100G9Y6,E05579,24830,株式会社翻訳センター,有価証券報告書－第33期(平成30年4月1日－平成31年3月31日),0,1
1835,2019-06-27,S100G5NU,E03522,30980,株式会社ココカラファイン,有価証券報告書－第11期(平成30年4月1日－平成31年3月31日),0,1
1836,2019-06-27,S100GAR2,E00630,78980,株式会社ウッドワン,有価証券報告書－第67期(平成30年4月1日－平成31年3月31日),0,1
1837,2019-06-27,S100GB64,E02459,78510,カワセコンピュータサプライ株式会社,有価証券報告書－第64期(平成30年4月1日－平成31年3月31日),0,1
1838,2019-06-27,S100GB62,E02142,72010,日産自動車株式会社,有価証券報告書－第120期(平成30年4月1日－平成31年3月31日),0,1
1839,2019-06-27,S100G9YG,E04194,90590,カンダホールディングス株式会社,有価証券報告書－第106期(平成30年4月1日－平成31年3月31日),0,1
1840,2019-06-27,S100GA05,E02265,77010,株式会社　島津製作所,有価証券報告書－第156期(平成30年4月1日－平成31年3月31日),0,1
1841,2019-06-27,S100G7W5,E05736,36220,ネットイヤーグループ株式会社,有価証券報告書－第20期(平成30年4月1日－平成31年3月31日),0,1
1842,2019-06-27,S100G7KS,E02281,77620,シチズン時計株式会社,有価証券報告書－第134期(平成30年4月1日－平成31年3月31日),0,1
1843,2019-06-27,S100G38M,E03861,88060,ダイビル株式会社,有価証券報告書－第147期(平成30年4月1日－平成31年3月31日),0,1
1844,2019-06-27,S100G8HJ,E01859,68220,大井電気株式会社,有価証券報告書－第95期(平成30年4月1日－平成31年3月31日),0,1
1845,2019-06-27,S100G70N,E05400,37410,株式会社セック,有価証券報告書－第49期(平成30年4月1日－平成31年3月31日),0,1
1846,2019-06-27,S100G9NU,E05578,38020,株式会社エコミック,有価証券報告書－第22期(平成30年4月1日－平成31年3月31日),0,1
1847,2019-06-27,S100GAK3,E03451,33580,ワイエスフード株式会社,有価証券報告書－第25期(平成30年4月1日－平成31年3月31日),0,1
1848,2019-06-27,S100G5ER,E31079,60330,株式会社エクストリーム,有価証券報告書－第14期(平成30年4月1日－平成31年3月31日),0,1
1849,2019-06-27,S100G3XS,E00121,18260,佐田建設株式会社,有価証券報告書－第70期(平成30年4月1日－平成31年3月31日),0,1
1850,2019-06-27,S100GAQH,E01462,34350,サンコーテクノ株式会社,有価証券報告書－第55期(平成30年4月1日－平成31年3月31日),0,1
1851,2019-06-27,S100G7SZ,E03964,,株式会社宮城県建設会館,有価証券報告書－第55期(平成30年4月1日－平成31年3月31日),0,1
1852,2019-06-27,S100GAPD,E05664,38370,アドソル日進株式会社,有価証券報告書－第44期(平成30年4月1日－平成31年3月31日),0,1
1853,2019-06-27,S100G3L3,E24847,,ＡＩＡグループ・リミテッド,有価証券報告書,0,0
1854,2019-06-27,S100G7AJ,E33701,73210,株式会社関西みらいフィナンシャルグループ,有価証券報告書－第2期(平成30年4月1日－平成31年3月31日),0,1
1855,2019-06-27,S100GB3Y,E05737,21730,株式会社博展,有価証券報告書－第50期(平成30年4月1日－平成31年3月31日),0,1
1856,2019-06-27,S100GAJP,E01956,97660,コナミホールディングス株式会社,有価証券報告書－第47期(平成30年4月1日－平成31年3月31日),0,1
1857,2019-06-27,S100G7V4,E02170,72260,極東開発工業株式会社,有価証券報告書－第84期(平成30年4月1日－平成31年3月31日),0,1
1858,2019-06-27,S100G5AR,E04343,,日本自動車ターミナル株式会社,有価証券報告書－第54期(平成30年4月1日－平成31年3月31日),0,1
1859,2019-06-27,S100GA8X,E21969,49520,株式会社エス・ディー・エス　バイオテック,有価証券報告書－第51期(平成30年4月1日－平成31年3月31日),0,1
1860,2019-06-27,S100GAQF,E01147,53570,株式会社　ヨータイ,有価証券報告書－第121期(平成30年4月1日－平成31年3月31日),0,1
1861,2019-06-27,S100G6H9,E00844,,太平化学製品株式会社,有価証券報告書－第118期(平成30年4月1日－平成31年3月31日),0,1
1862,2019-06-27,S100GB8U,E03740,87830,ＧＦＡ株式会社,有価証券報告書－第18期(平成30年4月1日－平成31年3月31日),0,1
1863,2019-06-27,S100G71E,E03684,85210,株式会社長野銀行,有価証券報告書－第60期(平成30年4月1日－平成31年3月31日),0,1
1864,2019-06-27,S100G9R5,E02628,81070,株式会社キムラタン,有価証券報告書－第56期(平成30年4月1日－平成31年3月31日),0,1
1865,2019-06-27,S100G9RB,E01409,59580,三洋工業株式会社,有価証券報告書－第85期(平成30年4月1日－平成31年3月31日),0,1
1866,2019-06-27,S100G9LC,E02221,72960,株式会社エフ・シー・シー,有価証券報告書－第89期(平成30年4月1日－平成31年3月31日),0,1
1867,2019-06-27,S100G8UQ,E02611,80560,日本ユニシス株式会社,有価証券報告書－第75期(平成30年4月1日－平成31年3月31日),0,1
1868,2019-06-27,S100GB7K,E03932,,株式会社鹿児島県プロパンガス会館,有価証券報告書－第43期(平成30年4月1日－平成31年3月31日),0,1
1869,2019-06-27,S100G5EU,E01099,,株式会社東洋クオリティワン,有価証券報告書－第106期(平成30年4月1日－平成31年3月31日),0,1
1870,2019-06-27,S100GAJE,E26914,38960,阿波製紙株式会社,有価証券報告書－第105期(平成30年4月1日－平成31年3月31日),0,1
1871,2019-06-27,S100G5CT,E04500,95090,北海道電力株式会社,有価証券報告書－第95期(平成30年4月1日－平成31年3月31日),0,1
1872,2019-06-27,S100GB7Y,E00764,40270,テイカ株式会社,有価証券報告書－第153期(平成30年4月1日－平成31年3月31日),0,1
1873,2019-06-27,S100GB8R,E05550,24690,ヒビノ株式会社,有価証券報告書－第56期(平成30年4月1日－平成31年3月31日),0,1
