,data_ymd,docID,edinetCode,secCode,filerName,docDescription,disclosureStatus,xbrlFlag
1911,2017-06-28,S100AM82,E03641,85440,株式会社　京葉銀行,有価証券報告書－第111期(平成28年4月1日－平成29年3月31日),0,1
1912,2017-06-28,S100AP6X,E01261,54230,東京製鐵株式会社,有価証券報告書－第103期(平成28年4月1日－平成29年3月31日),0,1
1913,2017-06-28,S100AOJX,E02222,59890,株式会社エイチワン,有価証券報告書－第11期(平成28年4月1日－平成29年3月31日),0,1
1914,2017-06-28,S100APS9,E02414,77430,株式会社シード,有価証券報告書－第61期(平成28年4月1日－平成29年3月31日),0,1
1915,2017-06-28,S100APSL,E04430,94320,日本電信電話株式会社,有価証券報告書－第32期(平成28年4月1日－平成29年3月31日),0,1
1916,2017-06-28,S100AOA9,E02288,77350,株式会社ＳＣＲＥＥＮホールディングス,有価証券報告書－第76期(平成28年4月1日－平成29年3月31日),0,1
1917,2017-06-28,S100APSY,E01538,63340,明治機械株式会社,有価証券報告書－第142期(平成28年4月1日－平成29年3月31日),0,1
1918,2017-06-28,S100AI8I,E02299,77320,株式会社　トプコン,有価証券報告書－第124期(平成28年4月1日－平成29年3月31日),0,1
1919,2017-06-28,S100AML5,E32198,94660,株式会社アイドママーケティングコミュニケーション,有価証券報告書－第38期(平成28年4月1日－平成29年3月31日),0,1
1920,2017-06-28,S100AN7E,E23820,86000,トモニホールディングス株式会社,有価証券報告書－第7期(平成28年4月1日－平成29年3月31日),0,1
1921,2017-06-28,S100AMKG,E02127,70120,川崎重工業株式会社,有価証券報告書－第194期(平成28年4月1日－平成29年3月31日),0,1
1922,2017-06-28,S100APBC,E02411,68630,株式会社ニレコ,有価証券報告書－第91期(平成28年4月1日－平成29年3月31日),0,1
1923,2017-06-28,S100AOO2,E03821,87090,インヴァスト証券株式会社,有価証券報告書－第58期(平成28年4月1日－平成29年3月31日),0,1
1924,2017-06-28,S100APQ1,E01957,69670,新光電気工業株式会社,有価証券報告書－第82期(平成28年4月1日－平成29年3月31日),0,1
1925,2017-06-28,S100AO46,E01602,64730,株式会社ジェイテクト,有価証券報告書－第117期(平成28年4月1日－平成29年3月31日),0,1
1926,2017-06-28,S100ANCL,E00973,45520,ＪＣＲファーマ株式会社,有価証券報告書－第42期(平成28年4月1日－平成29年3月31日),0,1
1927,2017-06-28,S100APCS,E03487,30580,株式会社三洋堂ホールディングス,有価証券報告書－第40期(平成28年4月1日－平成29年3月31日),0,1
1928,2017-06-28,S100ANYZ,E05725,30920,株式会社ゾゾ,有価証券報告書－第19期(平成28年4月1日－平成29年3月31日),0,1
1929,2017-06-28,S100AO1N,E05682,38450,株式会社アイフリークモバイル,有価証券報告書－第17期(平成28年4月1日－平成29年3月31日),0,1
1930,2017-06-28,S100AFTS,E04285,93030,株式会社住友倉庫,有価証券報告書－第140期(平成28年4月1日－平成29年3月31日),0,1
1931,2017-06-28,S100AIEP,E05405,,ＩＴｂｏｏｋ株式会社,有価証券報告書－第29期(平成28年4月1日－平成29年3月31日),0,1
1932,2017-06-28,S100AKZ1,E04501,95060,東北電力株式会社,有価証券報告書－第93期(平成28年4月1日－平成29年3月31日),0,1
1933,2017-06-28,S100AGFZ,E32647,39630,株式会社シンクロ・フード,有価証券報告書－第14期(平成28年4月1日－平成29年3月31日),0,1
1934,2017-06-28,S100AOE8,E25165,31670,株式会社ＴＯＫＡＩホールディングス,有価証券報告書－第6期(平成28年4月1日－平成29年3月31日),0,1
1935,2017-06-28,S100APDA,E05434,,株式会社ゴンゾ,有価証券報告書－第18期(平成28年4月1日－平成29年3月31日),0,1
1936,2017-06-28,S100AOW1,E26332,36610,株式会社エムアップ,有価証券報告書－第13期(平成28年4月1日－平成29年3月31日),0,1
1937,2017-06-28,S100APOJ,E00225,19650,株式会社テクノ菱和,有価証券報告書－第68期(平成28年4月1日－平成29年3月31日),0,1
1938,2017-06-28,S100APJD,E01400,59760,高周波熱錬株式会社,有価証券報告書－第106期(平成28年4月1日－平成29年3月31日),0,1
1939,2017-06-28,S100AOAI,E03601,83500,株式会社　みちのく銀行,有価証券報告書－第45期(平成28年4月1日－平成29年3月31日),0,1
1940,2017-06-28,S100AM50,E01744,65080,株式会社明電舎,有価証券報告書－第153期(平成28年4月1日－平成29年3月31日),0,1
1941,2017-06-28,S100AOQ1,E02272,77330,オリンパス株式会社,有価証券報告書－第149期(平成28年4月1日－平成29年3月31日),0,1
1942,2017-06-28,S100AOK7,E04179,90690,センコーグループホールディングス株式会社,有価証券報告書－第100期(平成28年4月1日－平成29年3月31日),0,1
1943,2017-06-28,S100AM1A,E00759,40210,日産化学株式会社,有価証券報告書－第147期(平成28年4月1日－平成29年3月31日),0,1
1944,2017-06-28,S100APVF,E04609,96640,株式会社御園座,有価証券報告書－第127期(平成28年4月1日－平成29年3月31日),0,1
1945,2017-06-28,S100AI52,E02387,72840,盟和産業株式会社,有価証券報告書－第62期(平成28年4月1日－平成29年3月31日),0,1
1946,2017-06-28,S100AO2J,E01776,,株式会社日立国際電気,有価証券報告書－第93期(平成28年4月1日－平成29年3月31日),0,1
1947,2017-06-28,S100AOT0,E01950,68570,株式会社アドバンテスト,有価証券報告書－第75期(平成28年4月1日－平成29年3月31日),0,1
1948,2017-06-28,S100ANT8,E01333,58020,住友電気工業株式会社,有価証券報告書－第147期(平成28年4月1日－平成29年3月31日),0,1
1949,2017-06-28,S100AP5B,E01794,67730,パイオニア株式会社,有価証券報告書－第71期(平成28年4月1日－平成29年3月31日),0,1
1950,2017-06-28,S100ANLY,E02172,72470,株式会社ミクニ,有価証券報告書－第95期(平成28年4月1日－平成29年3月31日),0,1
1951,2017-06-28,S100AO1J,E04908,96160,株式会社共立メンテナンス,有価証券報告書－第38期(平成28年4月1日－平成29年3月31日),0,1
1952,2017-06-28,S100APY7,E00235,,三井ホーム株式会社,有価証券報告書－第43期(平成28年4月1日－平成29年3月31日),0,1
1953,2017-06-28,S100AJIN,E00014,13320,日本水産株式会社,有価証券報告書－第102期(平成28年4月1日－平成29年3月31日),0,1
1954,2017-06-28,S100ANT6,E05679,38390,株式会社ＯＤＫソリューションズ,有価証券報告書－第54期(平成28年4月1日－平成29年3月31日),0,1
1955,2017-06-28,S100AOKY,E30479,66160,トレックス・セミコンダクター株式会社,有価証券報告書－第22期(平成28年4月1日－平成29年3月31日),0,1
1956,2017-06-28,S100AN6P,E05650,38300,株式会社ギガプライズ,有価証券報告書－第21期(平成28年4月1日－平成29年3月31日),0,1
1957,2017-06-28,S100AM7E,E05691,21520,幼児活動研究会株式会社,有価証券報告書－第45期(平成28年4月1日－平成29年3月31日),0,1
1958,2017-06-28,S100APED,E01905,69510,日本電子株式会社,有価証券報告書－第70期(平成28年4月1日－平成29年3月31日),0,1
1959,2017-06-28,S100APZ2,E24073,87150,アニコム　ホールディングス株式会社,有価証券報告書－第17期(平成28年4月1日－平成29年3月31日),0,1
1960,2017-06-28,S100APE0,E02334,77170,株式会社ブイ・テクノロジー,有価証券報告書－第20期(平成28年4月1日－平成29年3月31日),0,1
1961,2017-06-28,S100AOET,E04355,,株式会社農協観光,有価証券報告書－第28期(平成28年4月1日－平成29年3月31日),0,1
1962,2017-06-28,S100AQ1V,E31131,39050,データセクション株式会社,有価証券報告書－第17期(平成28年4月1日－平成29年3月31日),0,1
1963,2017-06-28,S100ANW4,E01052,42340,株式会社サンエー化研,有価証券報告書－第108期(平成28年4月1日－平成29年3月31日),0,1
1964,2017-06-28,S100APJO,E02587,80720,日本出版貿易株式会社,有価証券報告書－第76期(平成28年4月1日－平成29年3月31日),0,1
1965,2017-06-28,S100AMKL,E02090,66700,株式会社ＭＣＪ,有価証券報告書－第19期(平成28年4月1日－平成29年3月31日),0,1
1966,2017-06-28,S100AOFC,E03851,87950,株式会社Ｔ＆Ｄホールディングス,有価証券報告書－第13期(平成28年4月1日－平成29年3月31日),0,1
1967,2017-06-28,S100AFXM,E02514,82930,株式会社ＡＴグループ,有価証券報告書－第107期(平成28年4月1日－平成29年3月31日),0,1
1968,2017-06-28,S100AORQ,E01698,64180,日本金銭機械株式会社,有価証券報告書－第64期(平成28年4月1日－平成29年3月31日),0,1
1969,2017-06-28,S100ANRY,E01095,51940,相模ゴム工業株式会社,有価証券報告書－第84期(平成28年4月1日－平成29年3月31日),0,1
1970,2017-06-28,S100AFYD,E05994,,チャイナ・シティック・バンク・コーポレーション・リミテッド,有価証券報告書,0,0
1971,2017-06-28,S100AO0B,E05291,23070,株式会社クロスキャット,有価証券報告書－第44期(平成28年4月1日－平成29年3月31日),0,1
1972,2017-06-28,S100AL4B,E03552,83380,株式会社筑波銀行,有価証券報告書－第93期(平成28年4月1日－平成29年3月31日),0,1
1973,2017-06-28,S100AQ4T,E21815,93850,株式会社ショーエイコーポレーション,有価証券報告書－第50期(平成28年4月1日－平成29年3月31日),0,1
1974,2017-06-28,S100AOWG,E05205,42900,株式会社プレステージ・インターナショナル,有価証券報告書－第31期(平成28年4月1日－平成29年3月31日),0,1
1975,2017-06-28,S100AQ5D,E01864,68380,株式会社多摩川ホールディングス,有価証券報告書－第49期(平成28年4月1日－平成29年3月31日),0,1
1976,2017-06-28,S100AO98,E04034,89380,ＬＣホールディングス株式会社,有価証券報告書－第25期(平成28年4月1日－平成29年3月31日),0,1
1977,2017-06-28,S100APBO,E02881,75750,日本ライフライン株式会社,有価証券報告書－第37期(平成28年4月1日－平成29年3月31日),0,1
1978,2017-06-28,S100AONM,E01862,68790,株式会社ＩＭＡＧＩＣＡ　ＧＲＯＵＰ,有価証券報告書－第44期(平成28年4月1日－平成29年3月31日),0,1
1979,2017-06-28,S100AQ76,E05134,,株式会社富士通ビー・エス・シー,有価証券報告書－第54期(平成28年4月1日－平成29年3月31日),0,1
1980,2017-06-28,S100AQ6L,E01548,62450,株式会社ヒラノテクシード,有価証券報告書－第93期(平成28年4月1日－平成29年3月31日),0,1
1981,2017-06-28,S100APP0,E04172,,関東バス株式会社,有価証券報告書－第128期(平成28年4月1日－平成29年3月31日),0,1
1982,2017-06-28,S100AQ7Z,E03181,99040,株式会社ベリテ,有価証券報告書－第73期(平成28年4月1日－平成29年3月31日),0,1
1983,2017-06-28,S100AOFN,E00789,40310,片倉コープアグリ株式会社,有価証券報告書,0,1
1984,2017-06-28,S100APIA,E02333,67880,株式会社日本トリム,有価証券報告書－第35期(平成28年4月1日－平成29年3月31日),0,1
1985,2017-06-29,S100ANUF,E04505,95070,四国電力株式会社,有価証券報告書－第93期(平成28年4月1日－平成29年3月31日),0,1
1986,2017-06-29,S100AQM3,E30065,60820,株式会社ライドオンエクスプレスホールディングス,有価証券報告書－第16期(平成28年4月1日－平成29年3月31日),0,1
1987,2017-06-29,S100AP7R,E00804,44620,石原ケミカル株式会社,有価証券報告書－第79期(平成28年4月1日－平成29年3月31日),0,1
1988,2017-06-29,S100AMGG,E02856,75250,リックス株式会社,有価証券報告書－第71期(平成28年4月1日－平成29年3月31日),0,1
1989,2017-06-29,S100AKHK,E01131,53550,日本坩堝株式会社,有価証券報告書－第177期(平成28年4月1日－平成29年3月31日),0,1
1990,2017-06-29,S100AI4A,E00701,,株式会社岩手日報社,有価証券報告書－第79期(平成28年4月1日－平成29年3月31日),0,1
1991,2017-06-29,S100ALUB,E01212,52850,株式会社ヤマックス,有価証券報告書－第54期(平成28年4月1日－平成29年3月31日),0,1
1992,2017-06-29,S100ANQE,E02675,81530,株式会社モスフードサービス,有価証券報告書－第45期(平成28年4月1日－平成29年3月31日),0,1
1993,2017-06-29,S100ANAP,E01152,52080,株式会社有沢製作所,有価証券報告書－第69期(平成28年4月1日－平成29年3月31日),0,1
1994,2017-06-29,S100APE4,E04341,90250,鴻池運輸株式会社,有価証券報告書－第77期(平成28年4月1日－平成29年3月31日),0,1
1995,2017-06-29,S100A5BW,E02073,64300,ダイコク電機株式会社,有価証券報告書－第44期(平成28年4月1日－平成29年3月31日),0,1
1996,2017-06-29,S100APJ2,E04118,,豊橋鉄道株式会社,有価証券報告書－第144期(平成28年4月1日－平成29年3月31日),0,1
1997,2017-06-29,S100AODA,E00477,29050,オーケー食品工業株式会社,有価証券報告書－第50期(平成28年4月1日－平成29年3月31日),0,1
1998,2017-06-29,S100AO6P,E04157,,株式会社　ヤマコー,有価証券報告書－第94期(平成28年4月1日－平成29年3月31日),0,1
1999,2017-06-29,S100AJS5,E01066,42410,株式会社アテクト,有価証券報告書－第48期(平成28年4月1日－平成29年3月31日),0,1
2000,2017-06-29,S100AHFM,E01337,58070,東京特殊電線株式会社,有価証券報告書－第99期(平成28年4月1日－平成29年3月31日),0,1
2001,2017-06-29,S100AIPW,E04500,95090,北海道電力株式会社,有価証券報告書－第93期(平成28年4月1日－平成29年3月31日),0,1
2002,2017-06-29,S100AQQS,E02214,72870,日本精機株式会社,有価証券報告書－第72期(平成28年4月1日－平成29年3月31日),0,1
2003,2017-06-29,S100AMI9,E04395,,北日本放送株式会社,有価証券報告書－第88期(平成28年4月1日－平成29年3月31日),0,1
2004,2017-06-29,S100AOGB,E27012,,新関西国際空港株式会社,有価証券報告書－第5期(平成28年4月1日－平成29年3月31日),0,1
2005,2017-06-29,S100ALCD,E04181,,瀬戸内運輸株式会社,有価証券報告書－第141期(平成28年4月1日－平成29年3月31日),0,1
2006,2017-06-29,S100AERV,E04504,95040,中国電力株式会社,有価証券報告書－第93期(平成28年4月1日－平成29年3月31日),0,1
2007,2017-06-29,S100AMDC,E02255,63550,住友精密工業株式会社,有価証券報告書－第71期(平成28年4月1日－平成29年3月31日),0,1
2008,2017-06-29,S100AO7H,E02747,99060,藤井産業株式会社,有価証券報告書－第63期(平成28年4月1日－平成29年3月31日),0,1
2009,2017-06-29,S100AOIA,E04351,,関西国際空港土地保有株式会社,有価証券報告書－第33期(平成28年4月1日－平成29年3月31日),0,1
2010,2017-06-29,S100AHTI,E03861,88060,ダイビル株式会社,有価証券報告書－第145期(平成28年4月1日－平成29年3月31日),0,1
2011,2017-06-29,S100ALER,E01373,59230,高田機工株式会社,有価証券報告書－第88期(平成28年4月1日－平成29年3月31日),0,1
2012,2017-06-29,S100AN4E,E05400,37410,株式会社セック,有価証券報告書－第47期(平成28年4月1日－平成29年3月31日),0,1
2013,2017-06-29,S100AOVG,E03913,,株式会社大阪木材会館,有価証券報告書－第46期(平成28年4月1日－平成29年3月31日),0,1
2014,2017-06-29,S100AMP7,E03592,83980,株式会社筑邦銀行,有価証券報告書－第93期(平成28年4月1日－平成29年3月31日),0,1
2015,2017-06-29,S100APBG,E00541,31130,Ｏａｋキャピタル株式会社,有価証券報告書－第156期(平成28年4月1日－平成29年3月31日),0,1
2016,2017-06-29,S100APE8,E04823,97600,株式会社　進学会ホールディングス,有価証券報告書－第42期(平成28年4月1日－平成29年3月31日),0,1
2017,2017-06-29,S100APJE,E02627,81050,堀田丸正株式会社,有価証券報告書－第113期(平成28年4月1日－平成29年3月31日),0,1
2018,2017-06-29,S100ANA7,E02560,80510,株式会社山善,有価証券報告書－第71期(平成28年4月1日－平成29年3月31日),0,1
2019,2017-06-29,S100ALPM,E05107,47710,株式会社エフアンドエム,有価証券報告書－第27期(平成28年4月1日－平成29年3月31日),0,1
2020,2017-06-29,S100AOX4,E01382,59750,東プレ株式会社,有価証券報告書－第122期(平成28年4月1日－平成29年3月31日),0,1
2021,2017-06-29,S100AJ7H,E01206,52820,ジオスター株式会社,有価証券報告書－第48期(平成28年4月1日－平成29年3月31日),0,1
2022,2017-06-29,S100AQ78,E03729,84210,信金中央金庫,有価証券報告書－第67期(平成28年4月1日－平成29年3月31日),0,1
2023,2017-06-29,S100AQ8U,E00101,18410,サンユー建設株式会社,有価証券報告書－第68期(平成28年4月1日－平成29年3月31日),0,1
2024,2017-06-29,S100AOL7,E05422,33410,日本調剤株式会社,有価証券報告書－第37期(平成28年4月1日－平成29年3月31日),0,1
2025,2017-06-29,S100ANIN,E05031,,トヨタファイナンス株式会社,有価証券報告書－第29期(平成28年4月1日－平成29年3月31日),0,1
2026,2017-06-29,S100APGL,E02412,79470,株式会社エフピコ,有価証券報告書－第55期(平成28年4月1日－平成29年3月31日),0,1
2027,2017-06-29,S100AMFY,E03076,81350,ゼット株式会社,有価証券報告書－第68期(平成28年4月1日－平成29年3月31日),0,1
2028,2017-06-29,S100AODL,E01147,53570,株式会社　ヨータイ,有価証券報告書－第119期(平成28年4月1日－平成29年3月31日),0,1
2029,2017-06-29,S100AMEJ,E04510,95130,電源開発株式会社,有価証券報告書－第65期(平成28年4月1日－平成29年3月31日),0,1
2030,2017-06-29,S100AP9K,E04385,,株式会社アイビーシー岩手放送,有価証券報告書－第77期(平成28年4月1日－平成29年3月31日),0,1
2031,2017-06-29,S100AQ4X,E03918,,株式会社群馬建設会館,有価証券報告書－第46期(平成28年4月1日－平成29年3月31日),0,1
2032,2017-06-29,S100AMC7,E05737,21730,株式会社博展,有価証券報告書－第48期(平成28年4月1日－平成29年3月31日),0,1
2033,2017-06-29,S100AKMO,E00511,29240,イフジ産業株式会社,有価証券報告書－第45期(平成28年4月1日－平成29年3月31日),0,1
2034,2017-06-29,S100AOZQ,E03782,,アーク証券株式会社,有価証券報告書－第69期(平成28年4月1日－平成29年3月31日),0,1
2035,2017-06-29,S100ANOS,E00842,41000,戸田工業株式会社,有価証券報告書－第84期(平成28年4月1日－平成29年3月31日),0,1
2036,2017-06-29,S100APVM,E03724,85080,Ｊトラスト株式会社,有価証券報告書－第41期(平成28年4月1日－平成29年3月31日),0,1
2037,2017-06-29,S100AOYO,E03860,,株式会社サンケイビル,有価証券報告書－第90期(平成28年4月1日－平成29年3月31日),0,1
2038,2017-06-29,S100AQIP,E01981,61450,日特エンジニアリング株式会社,有価証券報告書－第45期(平成28年4月1日－平成29年3月31日),0,1
2039,2017-06-29,S100ANIX,E00376,22070,名糖産業株式会社,有価証券報告書－第75期(平成28年4月1日－平成29年3月31日),0,1
2040,2017-06-29,S100APDQ,E02281,77620,シチズン時計株式会社,有価証券報告書－第132期(平成28年4月1日－平成29年3月31日),0,1
2041,2017-06-29,S100AN7Q,E03367,26810,株式会社ゲオホールディングス,有価証券報告書－第29期(平成28年4月1日－平成29年3月31日),0,1
2042,2017-06-29,S100AO7U,E02353,77480,株式会社ホロン,有価証券報告書－第32期(平成28年4月1日－平成29年3月31日),0,1
2043,2017-06-29,S100AQ46,E32159,39340,株式会社ベネフィットジャパン,有価証券報告書－第21期(平成28年4月1日－平成29年3月31日),0,1
2044,2017-06-29,S100ALWP,E00996,35510,ダイニック株式会社,有価証券報告書－第154期(平成28年4月1日－平成29年3月31日),0,1
2045,2017-06-29,S100AMNC,E03380,27050,株式会社大戸屋ホールディングス,有価証券報告書－第34期(平成28年4月1日－平成29年3月31日),0,1
2046,2017-06-29,S100AP73,E04539,97080,株式会社帝国ホテル,有価証券報告書－第176期(平成28年4月1日－平成29年3月31日),0,1
2047,2017-06-29,S100AP1E,E03697,85890,株式会社アプラスフィナンシャル,有価証券報告書－第62期(平成28年4月1日－平成29年3月31日),0,1
2048,2017-06-29,S100APBB,E15690,,アルピコホールディングス株式会社,有価証券報告書－第9期(平成28年4月1日－平成29年3月31日),0,1
2049,2017-06-29,S100AP4S,E04498,95010,東京電力ホールディングス株式会社,有価証券報告書－第93期(平成28年4月1日－平成29年3月31日),0,1
2050,2017-06-29,S100AI2C,E02163,72610,マツダ株式会社,有価証券報告書－第151期(平成28年4月1日－平成29年3月31日),0,1
2051,2017-06-29,S100AQBJ,E01469,60130,株式会社タクマ,有価証券報告書－第113期(平成28年4月1日－平成29年3月31日),0,1
2052,2017-06-29,S100AOQT,E02051,68320,アオイ電子株式会社,有価証券報告書－第49期(平成28年4月1日－平成29年3月31日),0,1
2053,2017-06-29,S100ALU4,E02669,,上原成商事株式会社,有価証券報告書－第70期(平成28年4月1日－平成29年3月31日),0,1
2054,2017-06-29,S100AFBO,E01903,68490,日本光電工業株式会社,有価証券報告書－第66期(平成28年4月1日－平成29年3月31日),0,1
2055,2017-06-29,S100ANEZ,E00919,45020,武田薬品工業株式会社,有価証券報告書－第140期(平成28年4月1日－平成29年3月31日),0,1
2056,2017-06-29,S100ANC1,E32795,65380,株式会社キャリアインデックス,有価証券報告書－第12期(平成28年4月1日－平成29年3月31日),0,1
2057,2017-06-29,S100AJM5,E32146,35370,昭栄薬品株式会社,有価証券報告書－第57期(平成28年4月1日－平成29年3月31日),0,1
2058,2017-06-29,S100AHLI,E05598,24870,株式会社ＣＤＧ,有価証券報告書－第43期(平成28年4月1日－平成29年3月31日),0,1
2059,2017-06-29,S100AQK3,E01262,54490,大阪製鐵株式会社,有価証券報告書－第39期(平成28年4月1日－平成29年3月31日),0,1
2060,2017-06-29,S100AL2N,E01434,64840,株式会社ＫＶＫ,有価証券報告書－第70期(平成28年4月1日－平成29年3月31日),0,1
2061,2017-06-29,S100AOI7,E04411,,株式会社　テレビ西日本,有価証券報告書－第59期(平成28年4月1日－平成29年3月31日),0,1
2062,2017-06-29,S100AIWL,E04142,,のと鉄道株式会社,有価証券報告書－第30期(平成28年4月1日－平成29年3月31日),0,1
2063,2017-06-29,S100ANZY,E01859,68220,大井電気株式会社,有価証券報告書－第93期(平成28年4月1日－平成29年3月31日),0,1
2064,2017-06-29,S100AP1P,E04099,,長野電鉄株式会社,有価証券報告書－第152期(平成28年4月1日－平成29年3月31日),0,1
2065,2017-06-29,S100AQGV,E01531,62220,株式会社島精機製作所,有価証券報告書－第56期(平成28年4月1日－平成29年3月31日),0,1
2066,2017-06-29,S100ANG6,E01422,59400,不二サッシ株式会社,有価証券報告書－第36期(平成28年4月1日－平成29年3月31日),0,1
2067,2017-06-29,S100AIHJ,E30909,,大阪印刷インキ製造株式会社,有価証券報告書－第128期(平成28年4月1日－平成29年3月31日),0,1
2068,2017-06-29,S100AL1Y,E03116,82140,株式会社ＡＯＫＩホールディングス,有価証券報告書－第41期(平成28年4月1日－平成29年3月31日),0,1
2069,2017-06-29,S100APZI,E01065,49750,株式会社ＪＣＵ,有価証券報告書－第57期(平成28年4月1日－平成29年3月31日),0,1
2070,2017-06-29,S100AQ6V,E00242,18280,田辺工業株式会社,有価証券報告書－第49期(平成28年4月1日－平成29年3月31日),0,1
2071,2017-06-29,S100AQGB,E24536,31660,ＯＣＨＩホールディングス株式会社,有価証券報告書－第7期(平成28年4月1日－平成29年3月31日),0,1
2072,2017-06-29,S100AOLR,E01222,52880,アジアパイルホールディングス株式会社,有価証券報告書－第12期(平成28年4月1日－平成29年3月31日),0,1
2073,2017-06-29,S100AQ68,E01688,59530,昭和鉄工株式会社,有価証券報告書－第95期(平成28年4月1日－平成29年3月31日),0,1
2074,2017-06-29,S100APCY,E32215,,東京電力パワーグリッド株式会社,有価証券報告書－第2期(平成28年4月1日－平成29年3月31日),0,1
2075,2017-06-29,S100AQTH,E02142,72010,日産自動車株式会社,有価証券報告書－第118期(平成28年4月1日－平成29年3月31日),0,1
2076,2017-06-29,S100AKJJ,E02567,80880,岩谷産業株式会社,有価証券報告書－第74期(平成28年4月1日－平成29年3月31日),0,1
2077,2017-06-29,S100AIQV,E01516,62050,ＯＫＫ株式会社,有価証券報告書－第159期(平成28年4月1日－平成29年3月31日),0,1
2078,2017-06-29,S100AN3L,E27294,25880,株式会社プレミアムウォーターホールディングス,有価証券報告書－第11期(平成28年4月1日－平成29年3月31日),0,1
2079,2017-06-29,S100AKDU,E02639,81150,ムーンバット株式会社,有価証券報告書－第76期(平成28年4月1日－平成29年3月31日),0,1
2080,2017-06-29,S100AQS6,E01462,34350,サンコーテクノ株式会社,有価証券報告書－第53期(平成28年4月1日－平成29年3月31日),0,1
2081,2017-06-29,S100APID,E00649,38770,中越パルプ工業株式会社,有価証券報告書－第101期(平成28年4月1日－平成29年3月31日),0,1
2082,2017-06-29,S100APFC,E04390,,長崎放送株式会社,有価証券報告書－第71期(平成28年4月1日－平成29年3月31日),0,1
2083,2017-06-29,S100AIHZ,E02779,99860,蔵王産業株式会社,有価証券報告書－第61期(平成28年4月1日－平成29年3月31日),0,1
2084,2017-06-29,S100AQTN,E02759,99290,平和紙業株式会社,有価証券報告書－第84期(平成28年4月1日－平成29年3月31日),0,1
2085,2017-06-29,S100ALYM,E21969,49520,株式会社エス・ディー・エス　バイオテック,有価証券報告書－第49期(平成28年4月1日－平成29年3月31日),0,1
2086,2017-06-29,S100AO0H,E04194,90590,カンダホールディングス株式会社,有価証券報告書－第104期(平成28年4月1日－平成29年3月31日),0,1
2087,2017-06-29,S100ALI6,E04387,,九州朝日放送株式会社,有価証券報告書－第64期(平成28年4月1日－平成29年3月31日),0,1
2088,2017-06-29,S100AQSV,E27032,45840,株式会社ジーンテクノサイエンス,有価証券報告書－第17期(平成28年4月1日－平成29年3月31日),0,1
2089,2017-06-29,S100AM6W,E01315,54640,モリ工業株式会社,有価証券報告書－第75期(平成28年4月1日－平成29年3月31日),0,1
2090,2017-06-29,S100AQ5T,E02018,68960,北川工業株式会社,有価証券報告書－第61期(平成28年4月1日－平成29年3月31日),0,1
2091,2017-06-29,S100AIB6,E01409,59580,三洋工業株式会社,有価証券報告書－第83期(平成28年4月1日－平成29年3月31日),0,1
2092,2017-06-29,S100AHO6,E04141,,会津鉄道株式会社,有価証券報告書－第31期(平成28年4月1日－平成29年3月31日),0,1
2093,2017-06-29,S100AQA2,E01276,54910,日本金属株式会社,有価証券報告書－第110期(平成28年4月1日－平成29年3月31日),0,1
2094,2017-06-29,S100AQFB,E00116,,技研興業株式会社,有価証券報告書－第59期(平成28年4月1日－平成29年3月31日),0,1
2095,2017-06-29,S100AOYM,E01367,59910,日本発條株式会社,有価証券報告書－第97期(平成28年4月1日－平成29年3月31日),0,1
2096,2017-06-29,S100AQAL,E04136,90120,秩父鉄道株式会社,有価証券報告書－第194期(平成28年4月1日－平成29年3月31日),0,1
2097,2017-06-29,S100AM4G,E01444,59090,株式会社　コロナ,有価証券報告書－第69期(平成28年4月1日－平成29年3月31日),0,1
2098,2017-06-29,S100AQSI,E03647,,株式会社福邦銀行,有価証券報告書－第109期(平成28年4月1日－平成29年3月31日),0,1
2099,2017-06-29,S100AJDX,E01058,49940,大成ラミック株式会社,有価証券報告書－第52期(平成28年4月1日－平成29年3月31日),0,1
2100,2017-06-29,S100AQ0E,E03763,87080,藍澤證券株式会社,有価証券報告書－第97期(平成28年4月1日－平成29年3月31日),0,1
2101,2017-06-29,S100APX3,E01710,64820,株式会社ユーシン精機,有価証券報告書－第44期(平成28年4月1日－平成29年3月31日),0,1
2102,2017-06-29,S100APFH,E00488,28760,株式会社ジェーシー・コムサ,有価証券報告書－第53期(平成28年4月1日－平成29年3月31日),0,1
2103,2017-06-29,S100AQQZ,E27050,36660,株式会社テクノスジャパン,有価証券報告書－第23期(平成28年4月1日－平成29年3月31日),0,1
2104,2017-06-29,S100APAE,E05326,17240,シンクレイヤ株式会社,有価証券報告書－第55期(平成28年4月1日－平成29年3月31日),0,1
2105,2017-06-29,S100AQJU,E03401,27540,株式会社東葛ホールディングス,有価証券報告書－第51期(平成28年4月1日－平成29年3月31日),0,1
2106,2017-06-29,S100APRB,E01460,,佐藤鉄工株式会社,有価証券報告書－第44期(平成28年4月1日－平成29年3月31日),0,1
2107,2017-06-29,S100ALRY,E01099,,株式会社東洋クオリティワン,有価証券報告書－第104期(平成28年4月1日－平成29年3月31日),0,1
2108,2017-06-29,S100AL2I,E05991,,ナットウエスト・マーケッツ・ピーエルシー,有価証券報告書,0,0
2109,2017-06-29,S100AQX0,E02536,,日本出版販売株式会社,有価証券報告書－第69期(平成28年4月1日－平成29年3月31日),0,1
2110,2017-06-29,S100ADJ9,E05871,,モルガン・スタンレー,有価証券報告書,0,0
