,data_ymd,docID,edinetCode,secCode,filerName,docDescription,disclosureStatus,xbrlFlag
2164,2015-06-26,S10058F4,E01607,64790.0,ミネベアミツミ株式会社,有価証券報告書－第69期(平成26年4月1日－平成27年3月31日),0,1
2165,2015-06-26,S10055NU,E02143,72020.0,いすゞ自動車株式会社,有価証券報告書－第113期(平成26年4月1日－平成27年3月31日),0,1
2166,2015-06-26,S1004ZQ9,E02791,74130.0,株式会社創健社,有価証券報告書－第48期(平成26年4月1日－平成27年3月31日),0,1
2167,2015-06-26,S100545U,E04294,93070.0,株式会社杉村倉庫,有価証券報告書－第152期(平成26年4月1日－平成27年3月31日),0,1
2168,2015-06-26,S10055T7,E03676,,株式会社佐賀共栄銀行,有価証券報告書－第97期(平成26年4月1日－平成27年3月31日),0,1
2169,2015-06-26,S10052ND,E04326,93550.0,株式会社リンコーコーポレーション,有価証券報告書－第154期(平成26年4月1日－平成27年3月31日),0,1
2170,2015-06-26,S1005801,E00734,78630.0,株式会社平賀,有価証券報告書－第60期(平成26年4月1日－平成27年3月31日),0,1
2171,2015-06-26,S100573T,E04375,94010.0,株式会社東京放送ホールディングス,有価証券報告書－第88期(平成26年4月1日－平成27年3月31日),0,1
2172,2015-06-26,S10058ES,E01305,57530.0,日本伸銅株式会社,有価証券報告書－第92期(平成26年4月1日－平成27年3月31日),0,1
2173,2015-06-26,S10056IZ,E00233,19040.0,大成温調株式会社,有価証券報告書－第64期(平成26年4月1日－平成27年3月31日),0,1
2174,2015-06-26,S10053XV,E01977,68620.0,ミナトホールディングス株式会社,有価証券報告書－第59期(平成26年4月1日－平成27年3月31日),0,1
2175,2015-06-26,S100572I,E05238,88980.0,株式会社センチュリー２１・ジャパン,有価証券報告書－第32期(平成26年4月1日－平成27年3月31日),0,1
2176,2015-06-26,S10058YU,E02373,79810.0,タカラスタンダード株式会社,有価証券報告書－第141期(平成26年4月1日－平成27年3月31日),0,1
2177,2015-06-26,S10059EJ,E02334,77170.0,株式会社ブイ・テクノロジー,有価証券報告書－第18期(平成26年4月1日－平成27年3月31日),0,1
2178,2015-06-26,S10052LF,E00919,45020.0,武田薬品工業株式会社,有価証券報告書－第138期(平成26年4月1日－平成27年3月31日),0,1
2179,2015-06-26,S1004YRP,E03646,71840.0,株式会社　富山第一銀行,有価証券報告書－第104期(平成26年4月1日－平成27年3月31日),0,1
2180,2015-06-26,S10057PJ,E03674,85630.0,株式会社大東銀行,有価証券報告書－第110期(平成26年4月1日－平成27年3月31日),0,1
2181,2015-06-26,S10054H1,E00448,42290.0,群栄化学工業株式会社,有価証券報告書－第98期(平成26年4月1日－平成27年3月31日),0,1
2182,2015-06-26,S10057W0,E03468,33970.0,株式会社トリドールホールディングス,有価証券報告書－第25期(平成26年4月1日－平成27年3月31日),0,1
2183,2015-06-26,S10055DV,E02019,,ダイヤモンド電機株式会社,有価証券報告書－第76期(平成26年4月1日－平成27年3月31日),0,1
2184,2015-06-26,S100561U,E00454,20550.0,日和産業株式会社,有価証券報告書－第111期(平成26年4月1日－平成27年3月31日),0,1
2185,2015-06-26,S10059CB,E01297,99640.0,株式会社アイ・テック,有価証券報告書－第56期(平成26年4月1日－平成27年3月31日),0,1
2186,2015-06-26,S10056CR,E02572,80520.0,椿本興業株式会社,有価証券報告書－第112期(平成26年4月1日－平成27年3月31日),0,1
2187,2015-06-26,S1005993,E06027,,カナダ輸出金融公社,有価証券報告書,0,0
2188,2015-06-26,S100588M,E01824,69760.0,太陽誘電株式会社,有価証券報告書－第74期(平成26年4月1日－平成27年3月31日),0,1
2189,2015-06-26,S10056CK,E01481,61030.0,オークマ株式会社,有価証券報告書－第151期(平成26年4月1日－平成27年3月31日),0,1
2190,2015-06-26,S10055GC,E01724,64050.0,鈴茂器工株式会社,有価証券報告書－第55期(平成26年4月1日－平成27年3月31日),0,1
2191,2015-06-26,S10052Y2,E04828,97280.0,日本管財株式会社,有価証券報告書－第50期(平成26年4月1日－平成27年3月31日),0,1
2192,2015-06-26,S10054Y9,E01816,67430.0,大同信号株式会社,有価証券報告書－第69期(平成26年4月1日－平成27年3月31日),0,1
2193,2015-06-26,S100598T,E01222,52880.0,アジアパイルホールディングス株式会社,有価証券報告書－第10期(平成26年4月1日－平成27年3月31日),0,1
2194,2015-06-26,S10054Z3,E00086,18930.0,五洋建設株式会社,有価証券報告書－第65期(平成26年4月1日－平成27年3月31日),0,1
2195,2015-06-26,S10059H5,E04034,89380.0,ＬＣホールディングス株式会社,有価証券報告書－第23期(平成26年4月1日－平成27年3月31日),0,1
2196,2015-06-26,S10052PG,E01973,62740.0,株式会社新川,有価証券報告書－第57期(平成26年4月1日－平成27年3月31日),0,1
2197,2015-06-26,S10058J1,E05523,33900.0,ＩＮＥＳＴ株式会社,有価証券報告書－第19期(平成26年4月1日－平成27年3月31日),0,1
2198,2015-06-26,S100550G,E04526,,宮崎瓦斯株式会社,有価証券報告書－第123期(平成26年4月1日－平成27年3月31日),0,1
2199,2015-06-26,S10055WR,E05291,23070.0,株式会社クロスキャット,有価証券報告書－第42期(平成26年4月1日－平成27年3月31日),0,1
2200,2015-06-26,S10058CZ,E03695,85180.0,日本アジア投資株式会社,有価証券報告書－第34期(平成26年4月1日－平成27年3月31日),0,1
2201,2015-06-26,S100584Z,E00726,78620.0,トッパン・フォームズ株式会社,有価証券報告書－第61期(平成26年4月1日－平成27年3月31日),0,1
2202,2015-06-26,S10054S0,E00929,45140.0,あすか製薬株式会社,有価証券報告書－第95期(平成26年4月1日－平成27年3月31日),0,1
2203,2015-06-26,S10059IU,E04132,,小湊鉄道株式会社,有価証券報告書－第157期(平成26年4月1日－平成27年3月31日),0,1
2204,2015-06-26,S10058BK,E01195,53880.0,クニミネ工業株式会社,有価証券報告書－第81期(平成26年4月1日－平成27年3月31日),0,1
2205,2015-06-26,S1004ZQD,E00085,18210.0,三井住友建設株式会社,有価証券報告書－第12期(平成26年4月1日－平成27年3月31日),0,1
2206,2015-06-26,S1005542,E01935,69520.0,カシオ計算機株式会社,有価証券報告書－第59期(平成26年4月1日－平成27年3月31日),0,1
2207,2015-06-26,S10056HW,E01127,52320.0,住友大阪セメント株式会社,有価証券報告書－第152期(平成26年4月1日－平成27年3月31日),0,1
2208,2015-06-26,S10054VV,E00032,57150.0,古河機械金属株式会社,有価証券報告書－第148期(平成26年4月1日－平成27年3月31日),0,1
2209,2015-06-26,S10056KB,E04389,,南海放送株式会社,有価証券報告書－第84期(平成26年4月1日－平成27年3月31日),0,1
2210,2015-06-26,S10053JQ,E02107,42390.0,株式会社ポラテクノ,有価証券報告書－第24期(平成26年4月1日－平成27年3月31日),0,1
2211,2015-06-26,S1005609,E02835,74760.0,アズワン株式会社,有価証券報告書－第54期(平成26年4月1日－平成27年3月31日),0,1
2212,2015-06-26,S10058EH,E31367,31330.0,株式会社海帆,有価証券報告書－第12期(平成26年4月1日－平成27年3月31日),0,1
2213,2015-06-26,S10052LE,E04091,90090.0,京成電鉄株式会社,有価証券報告書－第172期(平成26年4月1日－平成27年3月31日),0,1
2214,2015-06-26,S10057LO,E02180,63920.0,株式会社　ヤマダコーポレーション,有価証券報告書－第90期(平成26年4月1日－平成27年3月31日),0,1
2215,2015-06-26,S10053ZP,E01239,54710.0,大同特殊鋼株式会社,有価証券報告書－第91期(平成26年4月1日－平成27年3月31日),0,1
2216,2015-06-26,S10056LI,E02403,64120.0,株式会社平和,有価証券報告書－第47期(平成26年4月1日－平成27年3月31日),0,1
2217,2015-06-26,S100547X,E01475,60220.0,株式会社　赤阪鐵工所,有価証券報告書－第117期(平成26年4月1日－平成27年3月31日),0,1
2218,2015-06-26,S1005808,E03673,85590.0,株式会社豊和銀行,有価証券報告書－第97期(平成26年4月1日－平成27年3月31日),0,1
2219,2015-06-26,S100518H,E01216,52870.0,株式会社イトーヨーギョー,有価証券報告書－第66期(平成26年4月1日－平成27年3月31日),0,1
2220,2015-06-26,S10059HK,E00343,22930.0,滝沢ハム株式会社,有価証券報告書－第65期(平成26年4月1日－平成27年3月31日),0,1
2221,2015-06-26,S10057UJ,E00322,17210.0,コムシスホールディングス株式会社,有価証券報告書－第12期(平成26年4月1日－平成27年3月31日),0,1
2222,2015-06-26,S10054UQ,E06059,,中華人民共和国,有価証券報告書,0,0
2223,2015-06-26,S100577G,E00868,49600.0,ケミプロ化成株式会社,有価証券報告書－第34期(平成26年4月1日－平成27年3月31日),0,1
2224,2015-06-26,S10054RO,E02514,82930.0,株式会社ＡＴグループ,有価証券報告書－第105期(平成26年4月1日－平成27年3月31日),0,1
2225,2015-06-26,S10055JD,E04719,,株式会社福岡サンレイクゴルフ倶楽部,有価証券報告書－第15期(平成26年4月1日－平成27年3月31日),0,1
2226,2015-06-26,S10054NE,E00821,42050.0,日本ゼオン株式会社,有価証券報告書－第90期(平成26年4月1日－平成27年3月31日),0,1
2227,2015-06-26,S10058U9,E01636,63630.0,株式会社酉島製作所,有価証券報告書－第134期(平成26年4月1日－平成27年3月31日),0,1
2228,2015-06-26,S10056P2,E04238,,第一中央汽船株式会社,有価証券報告書－第68期(平成26年4月1日－平成27年3月31日),0,1
2229,2015-06-26,S10058M5,E05830,,ドイツテレコム・アーゲー,有価証券報告書,0,0
2230,2015-06-26,S10058K7,E02444,78740.0,レック株式会社,有価証券報告書－第33期(平成26年4月1日－平成27年3月31日),0,1
2231,2015-06-26,S100580R,E00572,35130.0,イチカワ株式会社,有価証券報告書－第91期(平成26年4月1日－平成27年3月31日),0,1
2232,2015-06-26,S100582L,E04090,90050.0,東京急行電鉄株式会社,有価証券報告書－第146期(平成26年4月1日－平成27年3月31日),0,1
2233,2015-06-26,S10057PE,E02547,30230.0,ラサ商事株式会社,有価証券報告書－第113期(平成26年4月1日－平成27年3月31日),0,1
2234,2015-06-26,S10058U0,E01843,,テクニカル電子株式会社,有価証券報告書－第75期(平成26年4月1日－平成27年3月31日),0,1
2235,2015-06-26,S10059IJ,E00173,19600.0,株式会社サンテック,有価証券報告書－第68期(平成26年4月1日－平成27年3月31日),0,1
2236,2015-06-26,S100580W,E05478,24350.0,株式会社シダー,有価証券報告書－第34期(平成26年4月1日－平成27年3月31日),0,1
2237,2015-06-26,S1004XW2,E02207,,キーパー株式会社,有価証券報告書－第95期(平成26年4月1日－平成27年3月31日),0,1
2238,2015-06-26,S10054X9,E02739,98180.0,大丸エナウィン株式会社,有価証券報告書－第65期(平成26年4月1日－平成27年3月31日),0,1
2239,2015-06-26,S10057Z8,E04707,46610.0,株式会社オリエンタルランド,有価証券報告書－第55期(平成26年4月1日－平成27年3月31日),0,1
2240,2015-06-26,S10053QU,E00520,30020.0,グンゼ株式会社,有価証券報告書－第119期(平成26年4月1日－平成27年3月31日),0,1
2241,2015-06-26,S10059GN,E01245,54840.0,東北特殊鋼株式会社,有価証券報告書－第116期(平成26年4月1日－平成27年3月31日),0,1
2242,2015-06-26,S1005890,E00202,,三信建設工業株式会社,有価証券報告書－第60期(平成26年4月1日－平成27年3月31日),0,1
2243,2015-06-26,S10056VX,E04129,,遠州鉄道株式会社,有価証券報告書－第103期(平成26年4月1日－平成27年3月31日),0,1
2244,2015-06-26,S10056HO,E00791,41020.0,丸尾カルシウム株式会社,有価証券報告書－第67期(平成26年4月1日－平成27年3月31日),0,1
2245,2015-06-26,S100552B,E01173,53040.0,ＳＥＣカーボン株式会社,有価証券報告書－第95期(平成26年4月1日－平成27年3月31日),0,1
2246,2015-06-26,S1004XXO,E02616,80460.0,丸藤シートパイル株式会社,有価証券報告書－第67期(平成26年4月1日－平成27年3月31日),0,1
2247,2015-06-26,S10053OA,E04975,46590.0,株式会社エイジス,有価証券報告書－第38期(平成26年4月1日－平成27年3月31日),0,1
2248,2015-06-26,S10058G8,E02964,27950.0,日本プリメックス株式会社,有価証券報告書－第37期(平成26年4月1日－平成27年3月31日),0,1
2249,2015-06-26,S100596V,E00225,19650.0,株式会社テクノ菱和,有価証券報告書－第66期(平成26年4月1日－平成27年3月31日),0,1
2250,2015-06-26,S10055CG,E03648,,株式会社静岡中央銀行,有価証券報告書－第141期(平成26年4月1日－平成27年3月31日),0,1
2251,2015-06-26,S10057N7,E02784,99920.0,株式会社理研グリーン,有価証券報告書－第59期(平成26年4月1日－平成27年3月31日),0,1
2252,2015-06-26,S10058VD,E00994,35530.0,共和レザー株式会社,有価証券報告書－第117期(平成26年4月1日－平成27年3月31日),0,1
2253,2015-06-26,S10056KP,E00746,78380.0,共立印刷株式会社,有価証券報告書－第35期(平成26年4月1日－平成27年3月31日),0,1
2254,2015-06-26,S10058ME,E05513,23520.0,株式会社エイジア,有価証券報告書－第20期(平成26年4月1日－平成27年3月31日),0,1
2255,2015-06-26,S100573K,E03656,,株式会社関西アーバン銀行,有価証券報告書－第152期(平成26年4月1日－平成27年3月31日),0,1
2256,2015-06-26,S10058MQ,E01884,65880.0,東芝テック株式会社,有価証券報告書－第90期(平成26年4月1日－平成27年3月31日),0,1
2257,2015-06-26,S100584R,E22560,45740.0,大幸薬品株式会社,有価証券報告書－第69期(平成26年4月1日－平成27年3月31日),0,1
2258,2015-06-26,S10056L4,E01002,42080.0,宇部興産株式会社,有価証券報告書－第109期(平成26年4月1日－平成27年3月31日),0,1
2259,2015-06-26,S100586Q,E02109,66580.0,シライ電子工業株式会社,有価証券報告書－第46期(平成26年4月1日－平成27年3月31日),0,1
2260,2015-06-26,S10057EJ,E04997,46870.0,ＴＤＣソフト株式会社,有価証券報告書－第62期(平成26年4月1日－平成27年3月31日),0,1
2261,2015-06-26,S10054HB,E00760,40220.0,ラサ工業株式会社,有価証券報告書－第147期(平成26年4月1日－平成27年3月31日),0,1
2262,2015-06-26,S10059F6,E00590,35910.0,株式会社ワコールホールディングス,有価証券報告書－第67期(平成26年4月1日－平成27年3月31日),0,1
2263,2015-06-26,S100543S,E01739,65030.0,三菱電機株式会社,有価証券報告書－第144期(平成26年4月1日－平成27年3月31日),0,1
2264,2015-06-26,S1004ZNL,E01157,52620.0,日本ヒューム株式会社,有価証券報告書－第132期(平成26年4月1日－平成27年3月31日),0,1
2265,2015-06-26,S10059FR,E04373,,首都高速道路株式会社,有価証券報告書－第10期(平成26年4月1日－平成27年3月31日),0,1
2266,2015-06-26,S10057VZ,E01113,51850.0,株式会社フコク,有価証券報告書－第62期(平成26年4月1日－平成27年3月31日),0,1
2267,2015-06-26,S10059GW,E02381,64540.0,マックス株式会社,有価証券報告書－第84期(平成26年4月1日－平成27年3月31日),0,1
2268,2015-06-26,S1004ZPX,E00396,25310.0,宝ホールディングス株式会社,有価証券報告書－第104期(平成26年4月1日－平成27年3月31日),0,1
2269,2015-06-26,S10054WL,E02474,49740.0,タカラバイオ株式会社,有価証券報告書－第13期(平成26年4月1日－平成27年3月31日),0,1
2270,2015-06-26,S100591K,E02048,68370.0,株式会社京写,有価証券報告書－第57期(平成26年4月1日－平成27年3月31日),0,1
2271,2015-06-26,S10056CM,E00610,36000.0,株式会社フジックス,有価証券報告書－第66期(平成26年4月1日－平成27年3月31日),0,1
2272,2015-06-26,S10058WA,E02647,81190.0,株式会社三栄コーポレーション,有価証券報告書－第66期(平成26年4月1日－平成27年3月31日),0,1
2273,2015-06-26,S10055TK,E01675,62760.0,ナビタス株式会社,有価証券報告書－第36期(平成26年4月1日－平成27年3月31日),0,1
2274,2015-06-26,S10056FO,E04094,90010.0,東武鉄道株式会社,有価証券報告書－第195期(平成26年4月1日－平成27年3月31日),0,1
2275,2015-06-26,S100534D,E02369,79940.0,株式会社オカムラ,有価証券報告書－第80期(平成26年4月1日－平成27年3月31日),0,1
2276,2015-06-26,S10059KZ,E04796,97690.0,株式会社学究社,有価証券報告書－第40期(平成26年4月1日－平成27年3月31日),0,1
2277,2015-06-26,S10056UP,E00839,42220.0,児玉化学工業株式会社,有価証券報告書－第88期(平成26年4月1日－平成27年3月31日),0,1
2278,2015-06-26,S1005850,E02574,80430.0,スターゼン株式会社,有価証券報告書－第76期(平成26年4月1日－平成27年3月31日),0,1
2279,2015-06-26,S10054FJ,E01136,53340.0,日本特殊陶業株式会社,有価証券報告書－第115期(平成26年4月1日－平成27年3月31日),0,1
2280,2015-06-26,S10057WW,E00461,28750.0,東洋水産株式会社,有価証券報告書－第67期(平成26年4月1日－平成27年3月31日),0,1
2281,2015-06-26,S1004ZUH,E02534,80180.0,三共生興株式会社,有価証券報告書－第78期(平成26年4月1日－平成27年3月31日),0,1
2282,2015-06-26,S1005527,E01966,69470.0,株式会社図研,有価証券報告書－第39期(平成26年4月1日－平成27年3月31日),0,1
2283,2015-06-26,S1005643,E01166,52370.0,株式会社ノザワ,有価証券報告書－第155期(平成26年4月1日－平成27年3月31日),0,1
2284,2015-06-26,S10056OJ,E25742,,ファースト・アブダビ・バンク・ピー・ジェー・エス・シー（Ｆｉｒｓｔ　Ａｂｕ　Ｄｈａｂｉ　Ｂａｎｋ　Ｐ．Ｊ．Ｓ．Ｃ．）,有価証券報告書,0,0
2285,2015-06-26,S10059L1,E26216,66180.0,株式会社大泉製作所,有価証券報告書－第101期(平成26年4月1日－平成27年3月31日),0,1
2286,2015-06-26,S10058GO,E01599,64630.0,ＴＰＲ株式会社,有価証券報告書－第82期(平成26年4月1日－平成27年3月31日),0,1
2287,2015-06-26,S1005242,E02382,79900.0,グローブライド株式会社,有価証券報告書－第60期(平成26年4月1日－平成27年3月31日),0,1
2288,2015-06-26,S10059KI,E01808,68000.0,株式会社ヨコオ,有価証券報告書－第77期(平成26年4月1日－平成27年3月31日),0,1
2289,2015-06-26,S1004XZ3,E03610,83080.0,株式会社　りそなホールディングス,有価証券報告書－第14期(平成26年4月1日－平成27年3月31日),0,1
2290,2015-06-26,S10056GG,E02828,74670.0,萩原電気ホールディングス株式会社,有価証券報告書－第58期(平成26年4月1日－平成27年3月31日),0,1
2291,2015-06-26,S10059J4,E01549,,中西金属工業株式会社,有価証券報告書－第109期(平成26年4月1日－平成27年3月31日),0,1
2292,2015-06-26,S10053HG,E00030,33150.0,日本コークス工業株式会社,有価証券報告書－第12期(平成26年4月1日－平成27年3月31日),0,1
2293,2015-06-26,S10056WL,E04497,94120.0,株式会社スカパーＪＳＡＴホールディングス,有価証券報告書－第8期(平成26年4月1日－平成27年3月31日),0,1
2294,2015-06-26,S10057O2,E00737,39560.0,国際チャート株式会社,有価証券報告書－第56期(平成26年4月1日－平成27年3月31日),0,1
2295,2015-06-26,S10058PL,E04932,97910.0,株式会社ビケンテクノ,有価証券報告書－第52期(平成26年4月1日－平成27年3月31日),0,1
2296,2015-06-26,S10055YO,E03768,86140.0,東洋証券株式会社,有価証券報告書－第93期(平成26年4月1日－平成27年3月31日),0,1
2297,2015-06-26,S10056TS,E01100,51220.0,オカモト株式会社,有価証券報告書－第119期(平成26年4月1日－平成27年3月31日),0,1
2298,2015-06-26,S10054IF,E05562,24970.0,ユナイテッド株式会社,有価証券報告書－第18期(平成26年4月1日－平成27年3月31日),0,1
2299,2015-06-26,S10055K4,E05610,,アキナジスタ株式会社,有価証券報告書－第15期(平成26年4月1日－平成27年3月31日),0,1
2300,2015-06-26,S10058Y9,E02183,72540.0,株式会社ユニバンス,有価証券報告書－第82期(平成26年4月1日－平成27年3月31日),0,1
2301,2015-06-26,S10057PB,E03041,82530.0,株式会社クレディセゾン,有価証券報告書－第65期(平成26年4月1日－平成27年3月31日),0,1
2302,2015-06-26,S10057HY,E02223,72970.0,株式会社カーメイト,有価証券報告書－第50期(平成26年4月1日－平成27年3月31日),0,1
2303,2015-06-26,S100525L,E03538,,株式会社りそな銀行,有価証券報告書－第13期(平成26年4月1日－平成27年3月31日),0,1
2304,2015-06-26,S10059MK,E02414,77430.0,株式会社シード,有価証券報告書－第59期(平成26年4月1日－平成27年3月31日),0,1
2305,2015-06-26,S100532G,E00130,18530.0,株式会社　森組,有価証券報告書－第82期(平成26年4月1日－平成27年3月31日),0,1
2306,2015-06-26,S10055AX,E25665,66200.0,宮越ホールディングス株式会社,有価証券報告書－第4期(平成26年4月1日－平成27年3月31日),0,1
2307,2015-06-26,S10058E1,E02826,74630.0,株式会社アドヴァン,有価証券報告書－第42期(平成26年4月1日－平成27年3月31日),0,1
2308,2015-06-26,S10055CS,E02732,98960.0,ＪＫホールディングス株式会社,有価証券報告書－第69期(平成26年4月1日－平成27年3月31日),0,1
2309,2015-06-26,S10056ZP,E01452,34220.0,株式会社　丸順,有価証券報告書－第57期(平成26年4月1日－平成27年3月31日),0,1
2310,2015-06-26,S10056YT,E00508,28310.0,はごろもフーズ株式会社,有価証券報告書－第86期(平成26年4月1日－平成27年3月31日),0,1
2311,2015-06-26,S100557H,E00753,,チッソ株式会社,有価証券報告書－第91期(平成26年4月1日－平成27年3月31日),0,1
2312,2015-06-26,S10055L2,E01150,53520.0,黒崎播磨株式会社,有価証券報告書－第124期(平成26年4月1日－平成27年3月31日),0,1
2313,2015-06-26,S10059KB,E00035,70210.0,株式会社ニッチツ,有価証券報告書－第90期(平成26年4月1日－平成27年3月31日),0,1
2314,2015-06-26,S10056DC,E01914,69810.0,株式会社村田製作所,有価証券報告書－第79期(平成26年4月1日－平成27年3月31日),0,1
2315,2015-06-26,S100586G,E00277,17700.0,藤田エンジニアリング株式会社,有価証券報告書－第52期(平成26年4月1日－平成27年3月31日),0,1
2316,2015-06-26,S10055S3,E00772,40470.0,関東電化工業株式会社,有価証券報告書－第108期(平成26年4月1日－平成27年3月31日),0,1
2317,2015-06-26,S10058QT,E25165,31670.0,株式会社ＴＯＫＡＩホールディングス,有価証券報告書－第4期(平成26年4月1日－平成27年3月31日),0,1
2318,2015-06-26,S10056FM,E01992,69190.0,ケル株式会社,有価証券報告書－第53期(平成26年4月1日－平成27年3月31日),0,1
2319,2015-06-26,S10056WJ,E01365,59220.0,那須電機鉄工株式会社,有価証券報告書－第93期(平成26年4月1日－平成27年3月31日),0,1
2320,2015-06-26,S10058CC,E00911,46250.0,アトミクス株式会社,有価証券報告書－第68期(平成26年4月1日－平成27年3月31日),0,1
2321,2015-06-26,S10057UQ,E02090,66700.0,株式会社ＭＣＪ,有価証券報告書－第17期(平成26年4月1日－平成27年3月31日),0,1
2322,2015-06-26,S1005001,E00879,41180.0,株式会社カネカ,有価証券報告書－第91期(平成26年4月1日－平成27年3月31日),0,1
2323,2015-06-26,S10057AT,E00430,26080.0,ボーソー油脂株式会社,有価証券報告書－第87期(平成26年4月1日－平成27年3月31日),0,1
2324,2015-06-26,S10058QC,E05624,21200.0,株式会社ＬＩＦＵＬＬ,有価証券報告書－第20期(平成26年4月1日－平成27年3月31日),0,1
2325,2015-06-26,S1005880,E01891,69930.0,大黒屋ホールディングス株式会社,有価証券報告書－第106期(平成26年4月1日－平成27年3月31日),0,1
2326,2015-06-26,S1004V9W,E03624,83540.0,株式会社ふくおかフィナンシャルグループ,有価証券報告書－第8期(平成26年4月1日－平成27年3月31日),0,1
2327,2015-06-26,S10057TJ,E00021,57110.0,三菱マテリアル株式会社,有価証券報告書－第90期(平成26年4月1日－平成27年3月31日),0,1
2328,2015-06-26,S100574T,E00713,79230.0,トーイン株式会社,有価証券報告書－第67期(平成26年4月1日－平成27年3月31日),0,1
2329,2015-06-26,S10057B9,E02428,79020.0,株式会社ソノコム,有価証券報告書－第53期(平成26年4月1日－平成27年3月31日),0,1
2330,2015-06-26,S100562R,E01744,65080.0,株式会社明電舎,有価証券報告書－第151期(平成26年4月1日－平成27年3月31日),0,1
2331,2015-06-26,S10058XC,E01137,53330.0,日本碍子株式会社,有価証券報告書－第149期(平成26年4月1日－平成27年3月31日),0,1
2332,2015-06-26,S10058B0,E00721,94750.0,株式会社昭文社,有価証券報告書－第56期(平成26年4月1日－平成27年3月31日),0,1
2333,2015-06-26,S100503D,E00677,39430.0,大石産業株式会社,有価証券報告書－第69期(平成26年4月1日－平成27年3月31日),0,1
2334,2015-06-26,S10054IG,E03666,85400.0,株式会社福岡中央銀行,有価証券報告書－第94期(平成26年4月1日－平成27年3月31日),0,1
2335,2015-06-26,S10057IB,E03856,88020.0,三菱地所株式会社,有価証券報告書－第111期(平成26年4月1日－平成27年3月31日),0,1
2336,2015-06-26,S10058KW,E03171,,株式会社スーパー大栄,有価証券報告書－第44期(平成26年4月1日－平成27年3月31日),0,1
2337,2015-06-26,S10058AN,E03943,88480.0,株式会社レオパレス２１,有価証券報告書－第42期(平成26年4月1日－平成27年3月31日),0,1
2338,2015-06-26,S10056DK,E02055,67970.0,名古屋電機工業株式会社,有価証券報告書－第58期(平成26年4月1日－平成27年3月31日),0,1
2339,2015-06-26,S10059JZ,E02385,79850.0,ネポン株式会社,有価証券報告書－第68期(平成26年4月1日－平成27年3月31日),0,1
2340,2015-06-26,S10050NW,E01880,69230.0,スタンレー電気株式会社,有価証券報告書－第110期(平成26年4月1日－平成27年3月31日),0,1
2341,2015-06-26,S10059GY,E01693,64850.0,前澤給装工業株式会社,有価証券報告書－第59期(平成26年4月1日－平成27年3月31日),0,1
2342,2015-06-26,S100539L,E30438,42460.0,ダイキョーニシカワ株式会社,有価証券報告書－第8期(平成26年4月1日－平成27年3月31日),0,1
2343,2015-06-26,S100577O,E02166,72670.0,本田技研工業株式会社,有価証券報告書－第91期(平成26年4月1日－平成27年3月31日),0,1
2344,2015-06-26,S10059M7,E05674,38400.0,パス株式会社,有価証券報告書－第25期(平成26年4月1日－平成27年3月31日),0,1
2345,2015-06-26,S100595B,E00789,40310.0,片倉コープアグリ株式会社,有価証券報告書－第100期(平成26年4月1日－平成27年3月31日),0,1
2346,2015-06-26,S10056E8,E01817,69890.0,北陸電気工業株式会社,有価証券報告書－第81期(平成26年4月1日－平成27年3月31日),0,1
2347,2015-06-26,S10056IY,E01743,65070.0,シンフォニアテクノロジー株式会社,有価証券報告書－第91期(平成26年4月1日－平成27年3月31日),0,1
2348,2015-06-26,S100563Y,E04499,95030.0,関西電力株式会社,有価証券報告書－第91期(平成26年4月1日－平成27年3月31日),0,1
2349,2015-06-26,S10054MX,E05432,37530.0,株式会社フライトホールディングス,有価証券報告書－第28期(平成26年4月1日－平成27年3月31日),0,1
2350,2015-06-26,S10059BI,E02089,66740.0,株式会社　ジーエス・ユアサ　コーポレーション,有価証券報告書－第11期(平成26年4月1日－平成27年3月31日),0,1
2351,2015-06-26,S1005835,E03546,83430.0,株式会社秋田銀行,有価証券報告書－第112期(平成26年4月1日－平成27年3月31日),0,1
2352,2015-06-26,S10055BW,E04824,97330.0,株式会社ナガセ,有価証券報告書－第40期(平成26年4月1日－平成27年3月31日),0,1
2353,2015-06-26,S10058C2,E01573,63700.0,栗田工業株式会社,有価証券報告書－第79期(平成26年4月1日－平成27年3月31日),0,1
2354,2015-06-26,S10051I7,E00189,19810.0,株式会社協和日成,有価証券報告書－第67期(平成26年4月1日－平成27年3月31日),0,1
2355,2015-06-26,S10057NM,E02249,,タカタ株式会社,有価証券報告書－第12期(平成26年4月1日－平成27年3月31日),0,1
2356,2015-06-26,S100583D,E03753,86010.0,株式会社大和証券グループ本社,有価証券報告書－第78期(平成26年4月1日－平成27年3月31日),0,1
2357,2015-06-26,S10051P6,E03716,87470.0,豊商事株式会社,有価証券報告書－第59期(平成26年4月1日－平成27年3月31日),0,1
2358,2015-06-26,S10057Y5,E00048,19250.0,大和ハウス工業株式会社,有価証券報告書－第76期(平成26年4月1日－平成27年3月31日),0,1
2359,2015-06-26,S100574D,E02049,63370.0,株式会社テセック,有価証券報告書－第47期(平成26年4月1日－平成27年3月31日),0,1
2360,2015-06-26,S10055QL,E02508,,野村トレーディング・ホールディングス株式会社,有価証券報告書－第64期(平成26年4月1日－平成27年3月31日),0,1
2361,2015-06-26,S10056OV,E01802,67450.0,ホーチキ株式会社,有価証券報告書－第119期(平成26年4月1日－平成27年3月31日),0,1
