,data_ymd,docID,edinetCode,secCode,filerName,docDescription,disclosureStatus,xbrlFlag
2372,2016-06-29,S10081UY,E00529,31070.0,ダイワボウホールディングス株式会社,有価証券報告書－第105期(平成27年4月1日－平成28年3月31日),0,1
2373,2016-06-29,S100808O,E03109,82080.0,株式会社エンチョー,有価証券報告書－第55期(平成27年4月1日－平成28年3月31日),0,1
2374,2016-06-29,S10080BY,E03850,,共栄火災海上保険株式会社,有価証券報告書－第75期(平成27年4月1日－平成28年3月31日),0,1
2375,2016-06-29,S1007ZSY,E00033,96750.0,常磐興産株式会社,有価証券報告書－第98期(平成27年4月1日－平成28年3月31日),0,1
2376,2016-06-29,S1007Q4B,E04376,94020.0,中部日本放送株式会社,有価証券報告書－第90期(平成27年4月1日－平成28年3月31日),0,1
2377,2016-06-29,S10080QH,E02089,66740.0,株式会社　ジーエス・ユアサ　コーポレーション,有価証券報告書－第12期(平成27年4月1日－平成28年3月31日),0,1
2378,2016-06-29,S10081K0,E01156,52610.0,リソルホールディングス株式会社,有価証券報告書－第123期(平成27年4月1日－平成28年3月31日),0,1
2379,2016-06-29,S10080DY,E02814,,日本酒類販売株式会社,有価証券報告書－第67期(平成27年4月1日－平成28年3月31日),0,1
2380,2016-06-29,S1007ZAA,E02134,71020.0,日本車輌製造株式会社,有価証券報告書－第187期(平成27年4月1日－平成28年3月31日),0,1
2381,2016-06-29,S1007Z7Z,E01817,69890.0,北陸電気工業株式会社,有価証券報告書－第82期(平成27年4月1日－平成28年3月31日),0,1
2382,2016-06-29,S1008271,E01824,69760.0,太陽誘電株式会社,有価証券報告書－第75期(平成27年4月1日－平成28年3月31日),0,1
2383,2016-06-29,S1007YSW,E01358,59120.0,ＯＳＪＢホールディングス株式会社,有価証券報告書－第2期(平成27年4月1日－平成28年3月31日),0,1
2384,2016-06-29,S10081EC,E00899,41190.0,日本ピグメント株式会社,有価証券報告書－第80期(平成27年4月1日－平成28年3月31日),0,1
2385,2016-06-29,S10081YY,E04355,,株式会社農協観光,有価証券報告書－第27期(平成27年4月1日－平成28年3月31日),0,1
2386,2016-06-29,S10080SY,E00343,22930.0,滝沢ハム株式会社,有価証券報告書－第66期(平成27年4月1日－平成28年3月31日),0,1
2387,2016-06-29,S10081G1,E03657,,株式会社みなと銀行,有価証券報告書－第17期(平成27年4月1日－平成28年3月31日),0,1
2388,2016-06-29,S10080UC,E05674,38400.0,パス株式会社,有価証券報告書－第26期(平成27年4月1日－平成28年3月31日),0,1
2389,2016-06-29,S100826I,E03863,97060.0,日本空港ビルデング株式会社,有価証券報告書－第72期(平成27年4月1日－平成28年3月31日),0,1
2390,2016-06-29,S1007XHF,E27273,14200.0,サンヨーホームズ株式会社,有価証券報告書－第20期(平成27年4月1日－平成28年3月31日),0,1
2391,2016-06-29,S100818K,E00098,19260.0,ライト工業株式会社,有価証券報告書－第69期(平成27年4月1日－平成28年3月31日),0,1
2392,2016-06-29,S10081WC,E04088,90070.0,小田急電鉄株式会社,有価証券報告書－第95期(平成27年4月1日－平成28年3月31日),0,1
2393,2016-06-29,S10081MI,E02441,78770.0,永大化工株式会社,有価証券報告書－第61期(平成27年4月1日－平成28年3月31日),0,1
2394,2016-06-29,S1007ZQR,E05452,17110.0,株式会社省電舎ホールディングス,有価証券報告書－第31期(平成27年4月1日－平成28年3月31日),0,1
2395,2016-06-29,S1007VWH,E00760,40220.0,ラサ工業株式会社,有価証券報告書－第148期(平成27年4月1日－平成28年3月31日),0,1
2396,2016-06-29,S1007XAH,E01173,53040.0,ＳＥＣカーボン株式会社,有価証券報告書－第96期(平成27年4月1日－平成28年3月31日),0,1
2397,2016-06-29,S1007X1L,E01966,69470.0,株式会社図研,有価証券報告書－第40期(平成27年4月1日－平成28年3月31日),0,1
2398,2016-06-29,S1007YJZ,E25665,66200.0,宮越ホールディングス株式会社,有価証券報告書－第5期(平成27年4月1日－平成28年3月31日),0,1
2399,2016-06-29,S100819U,E00766,40410.0,日本曹達株式会社,有価証券報告書－第147期(平成27年4月1日－平成28年3月31日),0,1
2400,2016-06-29,S1007RJ1,E00695,79140.0,共同印刷株式会社,有価証券報告書－第136期(平成27年4月1日－平成28年3月31日),0,1
2401,2016-06-29,S100829C,E05064,,株式会社きずな,有価証券報告書－第28期(平成27年4月1日－平成28年3月31日),0,1
2402,2016-06-29,S1007WW7,E03728,87400.0,株式会社フジトミ,有価証券報告書－第64期(平成27年4月1日－平成28年3月31日),0,1
2403,2016-06-29,S1007YFE,E01507,61470.0,株式会社ヤマザキ,有価証券報告書－第56期(平成27年4月1日－平成28年3月31日),0,1
2404,2016-06-29,S1007RQN,E01660,64980.0,株式会社キッツ,有価証券報告書－第102期(平成27年4月1日－平成28年3月31日),0,1
2405,2016-06-29,S10080Q1,E02604,,株式会社ライオン事務器,有価証券報告書－第115期(平成27年4月1日－平成28年3月31日),0,1
2406,2016-06-29,S1007ZZV,E00726,78620.0,トッパン・フォームズ株式会社,有価証券報告書－第62期(平成27年4月1日－平成28年3月31日),0,1
2407,2016-06-29,S1007XZS,E03786,,エース証券株式会社,有価証券報告書－第98期(平成27年4月1日－平成28年3月31日),0,1
2408,2016-06-29,S1008016,E01808,68000.0,株式会社ヨコオ,有価証券報告書－第78期(平成27年4月1日－平成28年3月31日),0,1
2409,2016-06-29,S10081QM,E01367,59910.0,日本発條株式会社,有価証券報告書－第96期(平成27年4月1日－平成28年3月31日),0,1
2410,2016-06-29,S1007YUY,E02851,75100.0,株式会社たけびし,有価証券報告書－第127期(平成27年4月1日－平成28年3月31日),0,1
2411,2016-06-29,S1007YXV,E04375,94010.0,株式会社東京放送ホールディングス,有価証券報告書－第89期(平成27年4月1日－平成28年3月31日),0,1
2412,2016-06-29,S1007ZJL,E00021,57110.0,三菱マテリアル株式会社,有価証券報告書－第91期(平成27年4月1日－平成28年3月31日),0,1
2413,2016-06-29,S1007XE3,E02551,,東工コーセン株式会社,有価証券報告書－第70期(平成27年4月1日－平成28年3月31日),0,1
2414,2016-06-29,S10080HA,E01146,53510.0,品川リフラクトリーズ株式会社,有価証券報告書－第182期(平成27年4月1日－平成28年3月31日),0,1
2415,2016-06-29,S1007W83,E00032,57150.0,古河機械金属株式会社,有価証券報告書－第149期(平成27年4月1日－平成28年3月31日),0,1
2416,2016-06-29,S1008178,E00277,17700.0,藤田エンジニアリング株式会社,有価証券報告書－第53期(平成27年4月1日－平成28年3月31日),0,1
2417,2016-06-29,S10081DV,E00746,78380.0,共立印刷株式会社,有価証券報告書－第36期(平成27年4月1日－平成28年3月31日),0,1
2418,2016-06-29,S10082A5,E02791,74130.0,株式会社創健社,有価証券報告書－第49期(平成27年4月1日－平成28年3月31日),0,1
2419,2016-06-29,S1008095,E00335,22810.0,プリマハム株式会社,有価証券報告書－第69期(平成27年4月1日－平成28年3月31日),0,1
2420,2016-06-29,S1007ZE0,E00530,31090.0,シキボウ株式会社,有価証券報告書－第203期(平成27年4月1日－平成28年3月31日),0,1
2421,2016-06-29,S1007ZWG,E00948,45590.0,ゼリア新薬工業株式会社,有価証券報告書－第62期(平成27年4月1日－平成28年3月31日),0,1
2422,2016-06-29,S1007Z4E,E01973,62740.0,株式会社新川,有価証券報告書－第58期(平成27年4月1日－平成28年3月31日),0,1
2423,2016-06-29,S1007V0F,E04944,97800.0,株式会社ハリマビステム,有価証券報告書－第54期(平成27年4月1日－平成28年3月31日),0,1
2424,2016-06-29,S1007YKW,E00452,28050.0,ヱスビー食品株式会社,有価証券報告書－第103期(平成27年4月1日－平成28年3月31日),0,1
2425,2016-06-29,S1007WJ2,E01021,,株式会社ナリス化粧品,有価証券報告書－第67期(平成27年4月1日－平成28年3月31日),0,1
2426,2016-06-29,S1007Z70,E01533,63020.0,住友重機械工業株式会社,有価証券報告書－第120期(平成27年4月1日－平成28年3月31日),0,1
2427,2016-06-29,S1007ZS0,E27671,73150.0,ＩＪＴテクノロジーホールディングス株式会社,有価証券報告書－第3期(平成27年4月1日－平成28年3月31日),0,1
2428,2016-06-29,S10081GE,E03213,99690.0,株式会社ショクブン,有価証券報告書－第40期(平成27年4月1日－平成28年3月31日),0,1
2429,2016-06-29,S1007ZFP,E00596,35780.0,倉庫精練株式会社,有価証券報告書－第163期(平成27年4月1日－平成28年3月31日),0,1
2430,2016-06-29,S10081GT,E02185,56440.0,株式会社メタルアート,有価証券報告書－第85期(平成27年4月1日－平成28年3月31日),0,1
2431,2016-06-29,S1007Q2K,E01216,52870.0,株式会社イトーヨーギョー,有価証券報告書－第67期(平成27年4月1日－平成28年3月31日),0,1
2432,2016-06-29,S10080OI,E02403,64120.0,株式会社平和,有価証券報告書－第48期(平成27年4月1日－平成28年3月31日),0,1
2433,2016-06-29,S1008256,E05943,,ジョンソン・エンド・ジョンソン,有価証券報告書,0,0
2434,2016-06-29,S1007YHE,E01195,53880.0,クニミネ工業株式会社,有価証券報告書－第82期(平成27年4月1日－平成28年3月31日),0,1
2435,2016-06-29,S10080WS,E02348,42370.0,フジプレアム株式会社,有価証券報告書－第34期(平成27年4月1日－平成28年3月31日),0,1
2436,2016-06-29,S1007V2F,E03579,,株式会社池田泉州銀行,有価証券報告書－第94期(平成27年4月1日－平成28年3月31日),0,1
2437,2016-06-29,S10080R0,E22560,45740.0,大幸薬品株式会社,有価証券報告書－第70期(平成27年4月1日－平成28年3月31日),0,1
2438,2016-06-29,S1007YYH,E03186,99270.0,株式会社ワットマン,有価証券報告書－第40期(平成27年4月1日－平成28年3月31日),0,1
2439,2016-06-29,S10080GF,E01521,62180.0,エンシュウ株式会社,有価証券報告書－第148期(平成27年4月1日－平成28年3月31日),0,1
2440,2016-06-29,S10081JG,E04399,94080.0,株式会社　新潟放送,有価証券報告書－第86期(平成27年4月1日－平成28年3月31日),0,1
2441,2016-06-29,S10080J5,E01002,42080.0,宇部興産株式会社,有価証券報告書－第110期(平成27年4月1日－平成28年3月31日),0,1
2442,2016-06-29,S1007ZGB,E00521,30100.0,価値開発株式会社,有価証券報告書－第142期(平成27年4月1日－平成28年3月31日),0,1
2443,2016-06-29,S1007W9N,E02488,62570.0,株式会社藤商事,有価証券報告書－第51期(平成27年4月1日－平成28年3月31日),0,1
2444,2016-06-29,S1007V2H,E23250,87140.0,株式会社池田泉州ホールディングス,有価証券報告書－第7期(平成27年4月1日－平成28年3月31日),0,1
2445,2016-06-29,S1007JRZ,E00796,40980.0,チタン工業株式会社,有価証券報告書－第118期(平成27年4月1日－平成28年3月31日),0,1
2446,2016-06-29,S1007X9P,E01127,52320.0,住友大阪セメント株式会社,有価証券報告書－第153期(平成27年4月1日－平成28年3月31日),0,1
2447,2016-06-29,S100814E,E11701,,株式会社日本政策投資銀行,有価証券報告書－第8期(平成27年4月1日－平成28年3月31日),0,1
2448,2016-06-29,S1008282,E02579,80850.0,ナラサキ産業株式会社,有価証券報告書－第73期(平成27年4月1日－平成28年3月31日),0,1
2449,2016-06-29,S1007YGO,E01636,63630.0,株式会社酉島製作所,有価証券報告書－第135期(平成27年4月1日－平成28年3月31日),0,1
2450,2016-06-29,S10080BM,E02252,72240.0,新明和工業株式会社,有価証券報告書－第92期(平成27年4月1日－平成28年3月31日),0,1
2451,2016-06-29,S10081HE,E02676,81540.0,加賀電子株式会社,有価証券報告書－第48期(平成27年4月1日－平成28年3月31日),0,1
2452,2016-06-29,S100802V,E04330,93590.0,伊勢湾海運株式会社,有価証券報告書－第93期(平成27年4月1日－平成28年3月31日),0,1
2453,2016-06-29,S10081YL,E27910,77780.0,株式会社アドメテック,有価証券報告書－第13期(平成27年4月1日－平成28年3月31日),0,1
2454,2016-06-29,S1007PWK,E00213,,北陸電話工事株式会社,有価証券報告書－第69期(平成27年4月1日－平成28年3月31日),0,1
2455,2016-06-29,S1008289,E05792,,ドイツ銀行,有価証券報告書,0,0
2456,2016-06-29,S1007YRT,E05265,48370.0,シダックス株式会社,有価証券報告書－第15期(平成27年4月1日－平成28年3月31日),0,1
2457,2016-06-29,S1007ZXO,E00082,18900.0,東洋建設株式会社,有価証券報告書－第96期(平成27年4月1日－平成28年3月31日),0,1
2458,2016-06-29,S1007ZTU,E04304,93190.0,株式会社中央倉庫,有価証券報告書－第136期(平成27年4月1日－平成28年3月31日),0,1
2459,2016-06-29,S10080VV,E01409,59580.0,三洋工業株式会社,有価証券報告書－第82期(平成27年4月1日－平成28年3月31日),0,1
2460,2016-06-29,S1007XAF,E00322,17210.0,コムシスホールディングス株式会社,有価証券報告書－第13期(平成27年4月1日－平成28年3月31日),0,1
2461,2016-06-29,S1007YW3,E01739,65030.0,三菱電機株式会社,有価証券報告書－第145期(平成27年4月1日－平成28年3月31日),0,1
2462,2016-06-29,S1007TAN,E05762,,バークレイズ・ピーエルシー,有価証券報告書,0,0
2463,2016-06-29,S100814O,E00471,29010.0,石垣食品株式会社,有価証券報告書－第59期(平成27年4月1日－平成28年3月31日),0,1
2464,2016-06-29,S1007Y7P,E01946,69540.0,ファナック株式会社,有価証券報告書－第47期(平成27年4月1日－平成28年3月31日),0,1
2465,2016-06-29,S10080QZ,E00713,79230.0,トーイン株式会社,有価証券報告書－第68期(平成27年4月1日－平成28年3月31日),0,1
2466,2016-06-29,S1007YQZ,E30863,,ＪＡ三井リース株式会社,有価証券報告書－第8期(平成27年4月1日－平成28年3月31日),0,1
2467,2016-06-29,S10082AL,E00107,19610.0,三機工業株式会社,有価証券報告書－第92期(平成27年4月1日－平成28年3月31日),0,1
2468,2016-06-29,S10081X7,E04215,90510.0,センコン物流株式会社,有価証券報告書－第57期(平成27年4月1日－平成28年3月31日),0,1
2469,2016-06-29,S1008280,E04856,96870.0,株式会社ＫＳＫ,有価証券報告書－第42期(平成27年4月1日－平成28年3月31日),0,1
2470,2016-06-29,S1008179,E02223,72970.0,株式会社カーメイト,有価証券報告書－第51期(平成27年4月1日－平成28年3月31日),0,1
2471,2016-06-29,S10081EV,E05990,,チャイナ・コール・エナジー・カンパニー・リミテッド,有価証券報告書,0,0
2472,2016-06-29,S1008164,E00926,88410.0,株式会社テーオーシー,有価証券報告書－第50期(平成27年4月1日－平成28年3月31日),0,1
2473,2016-06-29,S100803Y,E01137,53330.0,日本碍子株式会社,有価証券報告書－第150期(平成27年4月1日－平成28年3月31日),0,1
2474,2016-06-29,S10082EE,E07846,,森ビル株式会社,有価証券報告書－第58期(平成27年4月1日－平成28年3月31日),0,1
2475,2016-06-29,S1007WJD,E01047,49670.0,小林製薬株式会社,有価証券報告書－第98期(平成27年4月1日－平成28年3月31日),0,1
2476,2016-06-29,S1007QK2,E02164,,ダイハツ工業株式会社,有価証券報告書－第175期(平成27年4月1日－平成28年3月31日),0,1
2477,2016-06-29,S1007ZWS,E03801,37720.0,ウェルス・マネジメント株式会社,有価証券報告書－第17期(平成27年4月1日－平成28年3月31日),0,1
2478,2016-06-29,S10082B7,E05617,21210.0,株式会社ミクシィ,有価証券報告書－第17期(平成27年4月1日－平成28年3月31日),0,1
2479,2016-06-29,S100818J,E01843,,テクニカル電子株式会社,有価証券報告書－第76期(平成27年4月1日－平成28年3月31日),0,1
2480,2016-06-29,S10080OK,E00430,26080.0,ボーソー油脂株式会社,有価証券報告書－第88期(平成27年4月1日－平成28年3月31日),0,1
2481,2016-06-29,S100804M,E27655,36760.0,株式会社デジタルハーツホールディングス,有価証券報告書－第3期(平成27年4月1日－平成28年3月31日),0,1
2482,2016-06-29,S1008222,E02483,42400.0,クラスターテクノロジー株式会社,有価証券報告書－第25期(平成27年4月1日－平成28年3月31日),0,1
2483,2016-06-29,S10081MA,E24994,66270.0,株式会社テラプローブ,有価証券報告書－第11期(平成27年4月1日－平成28年3月31日),0,1
2484,2016-06-29,S10080ZW,E01128,,株式会社デイ・シイ,有価証券報告書－第13期(平成27年4月1日－平成28年3月31日),0,1
2485,2016-06-29,S1007TAU,E05982,,バークレイズ・バンク・ピーエルシー,有価証券報告書,0,0
2486,2016-06-29,S10081I5,E04278,,株式会社ＡＩＲＤＯ,有価証券報告書－第20期(平成27年4月1日－平成28年3月31日),0,1
2487,2016-06-29,S1007Q4C,E03624,83540.0,株式会社ふくおかフィナンシャルグループ,有価証券報告書－第9期(平成27年4月1日－平成28年3月31日),0,1
2488,2016-06-29,S10080NV,E02180,63920.0,株式会社　ヤマダコーポレーション,有価証券報告書－第91期(平成27年4月1日－平成28年3月31日),0,1
2489,2016-06-29,S1007YKY,E00813,,川崎化成工業株式会社,有価証券報告書－第94期(平成27年4月1日－平成28年3月31日),0,1
2490,2016-06-29,S1007ZRV,E01663,63640.0,北越工業株式会社,有価証券報告書－第85期(平成27年4月1日－平成28年3月31日),0,1
2491,2016-06-29,S1007Y3M,E01823,66240.0,田淵電機株式会社,有価証券報告書－第78期(平成27年4月1日－平成28年3月31日),0,1
2492,2016-06-29,S1007XJ9,E00053,18030.0,清水建設株式会社,有価証券報告書－第114期(平成27年4月1日－平成28年3月31日),0,1
2493,2016-06-29,S10082E5,E05513,23520.0,株式会社エイジア,有価証券報告書－第21期(平成27年4月1日－平成28年3月31日),0,1
2494,2016-06-29,S1007URE,E04858,96850.0,ＫＹＣＯＭホールディングス株式会社,有価証券報告書－第49期(平成27年4月1日－平成28年3月31日),0,1
2495,2016-06-29,S1008244,E02203,72780.0,株式会社エクセディ,有価証券報告書－第66期(平成27年4月1日－平成28年3月31日),0,1
2496,2016-06-29,S1007ZGW,E02567,80880.0,岩谷産業株式会社,有価証券報告書－第73期(平成27年4月1日－平成28年3月31日),0,1
2497,2016-06-29,S1007XNV,E00135,,新生テクノス株式会社,有価証券報告書－第70期(平成27年4月1日－平成28年3月31日),0,1
2498,2016-06-29,S1007NBA,E05522,,ＰＧＭホールディングス株式会社,有価証券報告書－第12期(平成27年4月1日－平成28年3月31日),0,1
2499,2016-06-29,S10081CN,E04796,97690.0,株式会社学究社,有価証券報告書－第41期(平成27年4月1日－平成28年3月31日),0,1
2500,2016-06-29,S10081VO,E23245,31560.0,株式会社ＵＫＣホールディングス,有価証券報告書－第7期(平成27年4月1日－平成28年3月31日),0,1
2501,2016-06-29,S1007Z1Y,E00753,,チッソ株式会社,有価証券報告書－第92期(平成27年4月1日－平成28年3月31日),0,1
2502,2016-06-29,S100827G,E01088,51030.0,昭和ホールディングス株式会社,有価証券報告書－第115期(平成27年4月1日－平成28年3月31日),0,1
2503,2016-06-29,S1007YN4,E01907,69980.0,日本タングステン株式会社,有価証券報告書－第105期(平成27年4月1日－平成28年3月31日),0,1
2504,2016-06-29,S1007TXB,E00109,19720.0,三晃金属工業株式会社,有価証券報告書－第67期(平成27年4月1日－平成28年3月31日),0,1
2505,2016-06-29,S1007ZSS,E04129,,遠州鉄道株式会社,有価証券報告書－第104期(平成27年4月1日－平成28年3月31日),0,1
2506,2016-06-29,S1007Y97,E00232,19050.0,株式会社テノックス,有価証券報告書－第46期(平成27年4月1日－平成28年3月31日),0,1
2507,2016-06-29,S10080W8,E01780,67620.0,ＴＤＫ株式会社,有価証券報告書－第120期(平成27年4月1日－平成28年3月31日),0,1
2508,2016-06-29,S1007XQE,E02806,74430.0,横浜魚類株式会社,有価証券報告書－第82期(平成27年4月1日－平成28年3月31日),0,1
2509,2016-06-29,S10082FH,E05544,24670.0,株式会社バルクホールディングス,有価証券報告書－第22期(平成27年4月1日－平成28年3月31日),0,1
2510,2016-06-29,S1007Q4J,E03591,,株式会社福岡銀行,有価証券報告書－第105期(平成27年4月1日－平成28年3月31日),0,1
2511,2016-06-29,S10080XI,E02385,79850.0,ネポン株式会社,有価証券報告書－第69期(平成27年4月1日－平成28年3月31日),0,1
2512,2016-06-29,S1007ZT5,E02136,71050.0,三菱ロジスネクスト株式会社,有価証券報告書－第115期(平成27年4月1日－平成28年3月31日),0,1
2513,2016-06-29,S1007YUA,E00065,18150.0,鉄建建設株式会社,有価証券報告書－第75期(平成27年4月1日－平成28年3月31日),0,1
2514,2016-06-29,S10081BC,E27624,42750.0,カーリットホールディングス株式会社,有価証券報告書－第3期(平成27年4月1日－平成28年3月31日),0,1
2515,2016-06-29,S1007Y9M,E00345,20010.0,日本製粉株式会社,有価証券報告書－第192期(平成27年4月1日－平成28年3月31日),0,1
2516,2016-06-29,S1007ZTH,E04094,90010.0,東武鉄道株式会社,有価証券報告書－第196期(平成27年4月1日－平成28年3月31日),0,1
2517,2016-06-29,S10080XO,E31504,,マラヤン・バンキング・ベルハッド,有価証券報告書,0,0
2518,2016-06-29,S10080S3,E01334,58030.0,株式会社フジクラ,有価証券報告書－第168期(平成27年4月1日－平成28年3月31日),0,1
2519,2016-06-29,S1007ZRL,E00030,33150.0,日本コークス工業株式会社,有価証券報告書－第13期(平成27年4月1日－平成28年3月31日),0,1
2520,2016-06-29,S10082FK,E01816,67430.0,大同信号株式会社,有価証券報告書－第70期(平成27年4月1日－平成28年3月31日),0,1
2521,2016-06-29,S10082EU,E02474,49740.0,タカラバイオ株式会社,有価証券報告書－第14期(平成27年4月1日－平成28年3月31日),0,1
2522,2016-06-29,S10082F6,E04912,85700.0,イオンフィナンシャルサービス株式会社,有価証券報告書－第35期(平成27年4月1日－平成28年3月31日),0,1
2523,2016-06-29,S10081S3,E01385,59290.0,三和ホールディングス株式会社,有価証券報告書－第81期(平成27年4月1日－平成28年3月31日),0,1
2524,2016-06-29,S10080D8,E04091,90090.0,京成電鉄株式会社,有価証券報告書－第173期(平成27年4月1日－平成28年3月31日),0,1
2525,2016-06-29,S1008249,E01573,63700.0,栗田工業株式会社,有価証券報告書－第80期(平成27年4月1日－平成28年3月31日),0,1
2526,2016-06-29,S1007XTC,E02572,80520.0,椿本興業株式会社,有価証券報告書－第113期(平成27年4月1日－平成28年3月31日),0,1
2527,2016-06-29,S1007YTZ,E00642,38610.0,王子ホールディングス株式会社,有価証券報告書－第92期(平成27年4月1日－平成28年3月31日),0,1
2528,2016-06-29,S1008168,E02574,80430.0,スターゼン株式会社,有価証券報告書－第77期(平成27年4月1日－平成28年3月31日),0,1
2529,2016-06-29,S10081J2,E03856,88020.0,三菱地所株式会社,有価証券報告書－第112期(平成27年4月1日－平成28年3月31日),0,1
2530,2016-06-29,S1007X2V,E01748,66230.0,愛知電機株式会社,有価証券報告書－第107期(平成27年4月1日－平成28年3月31日),0,1
2531,2016-06-29,S100808L,E04826,97290.0,株式会社トーカイ,有価証券報告書－第61期(平成27年4月1日－平成28年3月31日),0,1
2532,2016-06-29,S100823T,E05121,47810.0,日本ハウズイング株式会社,有価証券報告書－第52期(平成27年4月1日－平成28年3月31日),0,1
2533,2016-06-29,S1007YQX,E04539,97080.0,株式会社帝国ホテル,有価証券報告書－第175期(平成27年4月1日－平成28年3月31日),0,1
2534,2016-06-29,S1007WS3,E01986,69320.0,株式会社遠藤照明,有価証券報告書－第45期(平成27年4月1日－平成28年3月31日),0,1
2535,2016-06-29,S1007ZTT,E04092,90080.0,京王電鉄株式会社,有価証券報告書－第95期(平成27年4月1日－平成28年3月31日),0,1
2536,2016-06-29,S10080NR,E02828,74670.0,萩原電気ホールディングス株式会社,有価証券報告書－第59期(平成27年4月1日－平成28年3月31日),0,1
2537,2016-06-29,S1007Z4J,E25678,45810.0,大正製薬ホールディングス株式会社,有価証券報告書－第5期(平成27年4月1日－平成28年3月31日),0,1
2538,2016-06-29,S1007XEQ,E01935,69520.0,カシオ計算機株式会社,有価証券報告書－第60期(平成27年4月1日－平成28年3月31日),0,1
2539,2016-06-29,S10082BM,E32169,66150.0,ユー・エム・シー・エレクトロニクス株式会社,有価証券報告書－第49期(平成27年4月1日－平成28年3月31日),0,1
2540,2016-06-29,S10081QQ,E01751,65130.0,オリジン電気株式会社,有価証券報告書－第115期(平成27年4月1日－平成28年3月31日),0,1
2541,2016-06-29,S100811B,E30066,32930.0,アズマハウス株式会社,有価証券報告書－第39期(平成27年4月1日－平成28年3月31日),0,1
2542,2016-06-29,S100828H,E31574,31370.0,株式会社ファンデリー,有価証券報告書－第16期(平成27年4月1日－平成28年3月31日),0,1
2543,2016-06-29,S10081O7,E01959,69580.0,日本シイエムケイ株式会社,有価証券報告書－第56期(平成27年4月1日－平成28年3月31日),0,1
2544,2016-06-29,S100815U,E01743,65070.0,シンフォニアテクノロジー株式会社,有価証券報告書－第92期(平成27年4月1日－平成28年3月31日),0,1
2545,2016-06-29,S1007ZPJ,E00189,19810.0,株式会社協和日成,有価証券報告書－第68期(平成27年4月1日－平成28年3月31日),0,1
2546,2016-06-29,S10080DL,E00034,88350.0,太平洋興発株式会社,有価証券報告書－第141期(平成27年4月1日－平成28年3月31日),0,1
2547,2016-06-29,S1007ZKR,E31936,39260.0,株式会社オープンドア,有価証券報告書－第19期(平成27年4月1日－平成28年3月31日),0,1
2548,2016-06-29,S1007ZRZ,E26124,60550.0,ジャパンマテリアル株式会社,有価証券報告書－第19期(平成27年4月1日－平成28年3月31日),0,1
2549,2016-06-29,S1007ZES,E05283,23170.0,株式会社システナ,有価証券報告書－第34期(平成27年4月1日－平成28年3月31日),0,1
2550,2016-06-29,S1008086,E00664,39440.0,古林紙工株式会社,有価証券報告書－第86期(平成27年4月1日－平成28年3月31日),0,1
2551,2016-06-29,S1008163,E01950,68570.0,株式会社アドバンテスト,有価証券報告書－第74期(平成27年4月1日－平成28年3月31日),0,1
2552,2016-06-29,S1007ZTN,E01107,51890.0,櫻護謨株式会社,有価証券報告書－第156期(平成27年4月1日－平成28年3月31日),0,1
2553,2016-06-29,S1007YWF,E02534,80180.0,三共生興株式会社,有価証券報告書－第79期(平成27年4月1日－平成28年3月31日),0,1
2554,2016-06-29,S10082HX,E01884,65880.0,東芝テック株式会社,有価証券報告書－第91期(平成27年4月1日－平成28年3月31日),0,1
2555,2016-06-29,S1007YNB,E02712,98520.0,ＣＢグループマネジメント株式会社,有価証券報告書－第68期(平成27年4月1日－平成28年3月31日),0,1
2556,2016-06-29,S10080WE,E03139,98310.0,株式会社ヤマダ電機,有価証券報告書－第39期(平成27年4月1日－平成28年3月31日),0,1
2557,2016-06-29,S1007RFJ,E30656,32210.0,株式会社ヨシックス,有価証券報告書－第31期(平成27年4月1日－平成28年3月31日),0,1
2558,2016-06-29,S10081RF,E01929,69250.0,ウシオ電機株式会社,有価証券報告書－第53期(平成27年4月1日－平成28年3月31日),0,1
2559,2016-06-29,S1007PLV,E03716,87470.0,豊商事株式会社,有価証券報告書－第60期(平成27年4月1日－平成28年3月31日),0,1
2560,2016-06-29,S100801A,E26006,,アメリカ・モバイル,有価証券報告書,0,0
2561,2016-06-29,S1007WKL,E04554,,朝日観光株式会社,有価証券報告書－第74期(平成27年4月1日－平成28年3月31日),0,1
2562,2016-06-29,S1007SXF,E00919,45020.0,武田薬品工業株式会社,有価証券報告書－第139期(平成27年4月1日－平成28年3月31日),0,1
2563,2016-06-29,S10081LL,E22547,31500.0,株式会社グリムス,有価証券報告書－第11期(平成27年4月1日－平成28年3月31日),0,1
2564,2016-06-29,S10082EJ,E02045,68400.0,株式会社ＡＫＩＢＡホールディングス,有価証券報告書－第34期(平成27年4月1日－平成28年3月31日),0,1
2565,2016-06-29,S1007ZSG,E04336,91930.0,東京汽船株式会社,有価証券報告書－第78期(平成27年4月1日－平成28年3月31日),0,1
2566,2016-06-29,S100825U,E03746,87720.0,株式会社アサックス,有価証券報告書－第47期(平成27年4月1日－平成28年3月31日),0,1
2567,2016-06-29,S1007ZJQ,E02090,66700.0,株式会社ＭＣＪ,有価証券報告書－第18期(平成27年4月1日－平成28年3月31日),0,1
2568,2016-06-29,S10081E3,E03753,86010.0,株式会社大和証券グループ本社,有価証券報告書－第79期(平成27年4月1日－平成28年3月31日),0,1
2569,2016-06-29,S10080U2,E02171,60420.0,株式会社ニッキ,有価証券報告書－第125期(平成27年4月1日－平成28年3月31日),0,1
