,data_ymd,docID,edinetCode,secCode,filerName,docDescription,disclosureStatus,xbrlFlag
2672,2018-06-29,S100DIKU,E04960,75020.0,株式会社プラザクリエイト本社,有価証券報告書－第31期(平成29年4月1日－平成30年3月31日),0,1
2673,2018-06-29,S100CPVM,E02073,64300.0,ダイコク電機株式会社,有価証券報告書－第45期(平成29年4月1日－平成30年3月31日),0,1
2674,2018-06-29,S100DIRZ,E00893,46130.0,関西ペイント株式会社,有価証券報告書－第154期(平成29年4月1日－平成30年3月31日),0,1
2675,2018-06-29,S100D8SI,E04522,,四国ガス株式会社,有価証券報告書－第170期(平成29年4月1日－平成30年3月31日),0,1
2676,2018-06-29,S100D6U4,E02114,66380.0,株式会社ミマキエンジニアリング,有価証券報告書－第43期(平成29年4月1日－平成30年3月31日),0,1
2677,2018-06-29,S100DIM2,E00488,28760.0,株式会社ジェーシー・コムサ,有価証券報告書－第54期(平成29年4月1日－平成30年3月31日),0,1
2678,2018-06-29,S100DHUW,E01441,59730.0,株式会社トーアミ,有価証券報告書－第79期(平成29年4月1日－平成30年3月31日),0,1
2679,2018-06-29,S100DCEY,E00558,33060.0,日本製麻株式会社,有価証券報告書－第90期(平成29年4月1日－平成30年3月31日),0,1
2680,2018-06-29,S100DI6Q,E03756,86090.0,株式会社岡三証券グループ,有価証券報告書－第80期(平成29年4月1日－平成30年3月31日),0,1
2681,2018-06-29,S100DDIZ,E00439,20530.0,中部飼料株式会社,有価証券報告書－第71期(平成29年4月1日－平成30年3月31日),0,1
2682,2018-06-29,S100DI1T,E04196,,立山黒部貫光株式会社,有価証券報告書－第54期(平成29年4月1日－平成30年3月31日),0,1
2683,2018-06-29,S100DF7T,E00260,17870.0,株式会社ナカボーテック,有価証券報告書－第75期(平成29年4月1日－平成30年3月31日),0,1
2684,2018-06-29,S100DHUQ,E01180,53560.0,美濃窯業株式会社,有価証券報告書－第156期(平成29年4月1日－平成30年3月31日),0,1
2685,2018-06-29,S100DAQX,E00388,22240.0,株式会社コモ,有価証券報告書－第34期(平成29年4月1日－平成30年3月31日),0,1
2686,2018-06-29,S100DCGE,E04768,85840.0,株式会社ジャックス,有価証券報告書－第87期(平成29年4月1日－平成30年3月31日),0,1
2687,2018-06-29,S100D5BD,E05946,,コスコ・シッピング・ディベロップメント・カンパニー・リミテッド,有価証券報告書－第17期(平成29年1月1日－平成29年12月31日),0,0
2688,2018-06-29,S100DIII,E01960,69570.0,株式会社芝浦電子,有価証券報告書－第60期(平成29年4月1日－平成30年3月31日),0,1
2689,2018-06-29,S100DIHS,E33815,65690.0,日総工産株式会社,有価証券報告書－第38期(平成29年4月1日－平成30年3月31日),0,1
2690,2018-06-29,S100DISB,E00382,22180.0,日糧製パン株式会社,有価証券報告書－第84期(平成29年4月1日－平成30年3月31日),0,1
2691,2018-06-29,S100DECM,E00313,17230.0,日本電技株式会社,有価証券報告書－第59期(平成29年4月1日－平成30年3月31日),0,1
2692,2018-06-29,S100DBZN,E02383,79800.0,株式会社　重松製作所,有価証券報告書－第72期(平成29年4月1日－平成30年3月31日),0,1
2693,2018-06-29,S100DH34,E03299,75710.0,株式会社ヤマノホールディングス,有価証券報告書－第32期(平成29年4月1日－平成30年3月31日),0,1
2694,2018-06-29,S100D6ZC,E06104,,ノルウェー地方金融公社,有価証券報告書,0,0
2695,2018-06-29,S100DGJG,E01426,59450.0,天龍製鋸株式会社,有価証券報告書－第165期(平成29年4月1日－平成30年3月31日),0,1
2696,2018-06-29,S100DFBT,E02610,81040.0,株式会社クワザワ,有価証券報告書－第69期(平成29年4月1日－平成30年3月31日),0,1
2697,2018-06-29,S100DGZR,E01848,69300.0,日本アンテナ株式会社,有価証券報告書－第65期(平成29年4月1日－平成30年3月31日),0,1
2698,2018-06-29,S100DIJY,E03723,87420.0,株式会社小林洋行,有価証券報告書－第71期(平成29年4月1日－平成30年3月31日),0,1
2699,2018-06-29,S100DEIA,E03907,88300.0,住友不動産株式会社,有価証券報告書－第85期(平成29年4月1日－平成30年3月31日),0,1
2700,2018-06-29,S100DAK3,E00181,19390.0,株式会社四電工,有価証券報告書－第67期(平成29年4月1日－平成30年3月31日),0,1
2701,2018-06-29,S100DEVW,E02419,64170.0,株式会社三共,有価証券報告書－第53期(平成29年4月1日－平成30年3月31日),0,1
2702,2018-06-29,S100DHWN,E00576,35210.0,エコナックホールディングス株式会社,有価証券報告書－第138期(平成29年4月1日－平成30年3月31日),0,1
2703,2018-06-29,S100DHY4,E01259,54440.0,大和工業株式会社,有価証券報告書－第99期(平成29年4月1日－平成30年3月31日),0,1
2704,2018-06-29,S100DG0F,E03770,86990.0,澤田ホールディングス株式会社,有価証券報告書－第61期(平成29年4月1日－平成30年3月31日),0,1
2705,2018-06-29,S100DIJQ,E04878,61970.0,株式会社ソラスト,有価証券報告書－第50期(平成29年4月1日－平成30年3月31日),0,1
2706,2018-06-29,S100DC1E,E02840,74830.0,株式会社ドウシシャ,有価証券報告書－第42期(平成29年4月1日－平成30年3月31日),0,1
2707,2018-06-29,S100D82R,E01268,56020.0,株式会社栗本鐵工所,有価証券報告書－第122期(平成29年4月1日－平成30年3月31日),0,1
2708,2018-06-29,S100DHXN,E00501,28160.0,株式会社ダイショー,有価証券報告書－第52期(平成29年4月1日－平成30年3月31日),0,1
2709,2018-06-29,S100D9VW,E00064,18100.0,松井建設株式会社,有価証券報告書－第89期(平成29年4月1日－平成30年3月31日),0,1
2710,2018-06-29,S100DHMW,E03405,27630.0,株式会社エフティグループ,有価証券報告書－第33期(平成29年4月1日－平成30年3月31日),0,1
2711,2018-06-29,S100DAVV,E00755,40080.0,住友精化株式会社,有価証券報告書－第105期(平成29年4月1日－平成30年3月31日),0,1
2712,2018-06-29,S100DGAA,E00786,40940.0,日本化学産業株式会社,有価証券報告書－第93期(平成29年4月1日－平成30年3月31日),0,1
2713,2018-06-29,S100DDX6,E00612,35150.0,株式会社フジコー,有価証券報告書－第68期(平成29年4月1日－平成30年3月31日),0,1
2714,2018-06-29,S100DIIM,E04345,93640.0,株式会社上組,有価証券報告書－第79期(平成29年4月1日－平成30年3月31日),0,1
2715,2018-06-29,S100DEG9,E00931,45160.0,日本新薬株式会社,有価証券報告書－第155期(平成29年4月1日－平成30年3月31日),0,1
2716,2018-06-29,S100DDTD,E05657,21360.0,株式会社ヒップ,有価証券報告書－第23期(平成29年4月1日－平成30年3月31日),0,1
2717,2018-06-29,S100DI01,E05521,37980.0,ＵＬＳグループ株式会社,有価証券報告書－第18期(平成29年4月1日－平成30年3月31日),0,1
2718,2018-06-29,S100DHOH,E00347,20030.0,日東富士製粉株式会社,有価証券報告書－第120期(平成29年4月1日－平成30年3月31日),0,1
2719,2018-06-29,S100DGD5,E02875,75650.0,萬世電機株式会社,有価証券報告書－第72期(平成29年4月1日－平成30年3月31日),0,1
2720,2018-06-29,S100DI71,E00458,22880.0,丸大食品株式会社,有価証券報告書－第70期(平成29年4月1日－平成30年3月31日),0,1
2721,2018-06-29,S100DISQ,E02759,99290.0,平和紙業株式会社,有価証券報告書－第85期(平成29年4月1日－平成30年3月31日),0,1
2722,2018-06-29,S100DIGH,E01860,,イーター電機工業株式会社,有価証券報告書－第39期(平成29年4月1日－平成30年3月31日),0,1
2723,2018-06-29,S100D8P8,E06087,,フィンランド地方金融公社,有価証券報告書,0,0
2724,2018-06-29,S100DF9U,E02354,77490.0,メディキット株式会社,有価証券報告書－第35期(平成29年4月1日－平成30年3月31日),0,1
2725,2018-06-29,S100DDVF,E04752,,小野観光開発株式会社,有価証券報告書－第59期(平成29年4月1日－平成30年3月31日),0,1
2726,2018-06-29,S100DGO7,E01280,56590.0,日本精線株式会社,有価証券報告書－第88期(平成29年4月1日－平成30年3月31日),0,1
2727,2018-06-29,S100DF0Z,E02445,59650.0,株式会社フジマック,有価証券報告書－第69期(平成29年4月1日－平成30年3月31日),0,1
2728,2018-06-29,S100DIIS,E00456,80060.0,ユアサ・フナショク株式会社,有価証券報告書－第47期(平成29年4月1日－平成30年3月31日),0,1
2729,2018-06-29,S100DG06,E04396,,山陽放送株式会社,有価証券報告書－第70期(平成29年4月1日－平成30年3月31日),0,1
2730,2018-06-29,S100DFWQ,E01662,63510.0,株式会社鶴見製作所,有価証券報告書－第67期(平成29年4月1日－平成30年3月31日),0,1
2731,2018-06-29,S100DI7V,E02459,78510.0,カワセコンピュータサプライ株式会社,有価証券報告書－第63期(平成29年4月1日－平成30年3月31日),0,1
2732,2018-06-29,S100DIKJ,E04223,90340.0,南総通運株式会社,有価証券報告書－第109期(平成29年4月1日－平成30年3月31日),0,1
2733,2018-06-29,S100DI0Q,E02823,74610.0,株式会社キムラ,有価証券報告書－第68期(平成29年4月1日－平成30年3月31日),0,1
2734,2018-06-29,S100DFKH,E04343,,日本自動車ターミナル株式会社,有価証券報告書－第53期(平成29年4月1日－平成30年3月31日),0,1
2735,2018-06-29,S100DFV7,E01329,58560.0,株式会社エルアイイーエイチ,有価証券報告書－第14期(平成29年4月1日－平成30年3月31日),0,1
2736,2018-06-29,S100DIQ3,E03969,46810.0,リゾートトラスト株式会社,有価証券報告書－第45期(平成29年4月1日－平成30年3月31日),0,1
2737,2018-06-29,S100DIRD,E03786,,エース証券株式会社,有価証券報告書－第100期(平成29年4月1日－平成30年3月31日),0,1
2738,2018-06-29,S100DIBT,E20922,21760.0,株式会社イナリサーチ,有価証券報告書－第44期(平成29年4月1日－平成30年3月31日),0,1
2739,2018-06-29,S100DHTJ,E00105,18270.0,株式会社ナカノフドー建設,有価証券報告書－第76期(平成29年4月1日－平成30年3月31日),0,1
2740,2018-06-29,S100DIHA,E02247,72140.0,ＧＭＢ株式会社,有価証券報告書－第56期(平成29年4月1日－平成30年3月31日),0,1
2741,2018-06-29,S100DIUM,E34082,65790.0,ログリー株式会社,有価証券報告書－第12期(平成29年4月1日－平成30年3月31日),0,1
2742,2018-06-29,S100DFWM,E01434,64840.0,株式会社ＫＶＫ,有価証券報告書－第71期(平成29年4月1日－平成30年3月31日),0,1
2743,2018-06-29,S100DFQC,E01337,58070.0,東京特殊電線株式会社,有価証券報告書－第100期(平成29年4月1日－平成30年3月31日),0,1
2744,2018-06-29,S100DBNC,E03588,83860.0,株式会社百十四銀行,有価証券報告書－第149期(平成29年4月1日－平成30年3月31日),0,1
2745,2018-06-29,S100DIAZ,E01539,63350.0,株式会社東京機械製作所,有価証券報告書－第161期(平成29年4月1日－平成30年3月31日),0,1
2746,2018-06-29,S100D6S5,E04232,90270.0,株式会社ロジネットジャパン,有価証券報告書－第13期(平成29年4月1日－平成30年3月31日),0,1
2747,2018-06-29,S100DIJ8,E32647,39630.0,株式会社シンクロ・フード,有価証券報告書－第15期(平成29年4月1日－平成30年3月31日),0,1
2748,2018-06-29,S100DI22,E00545,31210.0,マーチャント・バンカーズ株式会社,有価証券報告書－第94期(平成29年4月1日－平成30年3月31日),0,1
2749,2018-06-29,S100DGLU,E02678,81590.0,株式会社立花エレテック,有価証券報告書－第89期(平成29年4月1日－平成30年3月31日),0,1
2750,2018-06-29,S100DEXL,E00566,34090.0,北日本紡績株式会社,有価証券報告書－第95期(平成29年4月1日－平成30年3月31日),0,1
2751,2018-06-29,S100DIBL,E22440,31510.0,株式会社バイタルケーエスケー・ホールディングス,有価証券報告書－第9期(平成29年4月1日－平成30年3月31日),0,1
2752,2018-06-29,S100DI9X,E03252,74620.0,ダイヤ通商株式会社,有価証券報告書－第69期(平成29年4月1日－平成30年3月31日),0,1
2753,2018-06-29,S100DGJS,E04151,,首都圏新都市鉄道株式会社,有価証券報告書－第28期(平成29年4月1日－平成30年3月31日),0,1
2754,2018-06-29,S100DIS5,E02290,,大和製衡株式会社,有価証券報告書－第106期(平成29年4月1日－平成30年3月31日),0,1
2755,2018-06-29,S100DHTY,E00904,46350.0,東京インキ株式会社,有価証券報告書－第146期(平成29年4月1日－平成30年3月31日),0,1
2756,2018-06-29,S100D0LY,E02855,75210.0,株式会社ムサシ,有価証券報告書－第97期(平成29年4月1日－平成30年3月31日),0,1
2757,2018-06-29,S100DHAT,E06013,,欧州鉄道金融公社,有価証券報告書,0,0
2758,2018-06-29,S100DDPO,E02813,74410.0,株式会社Ｍｉｓｕｍｉ,有価証券報告書－第62期(平成29年4月1日－平成30年3月31日),0,1
2759,2018-06-29,S100DITU,E01366,59740.0,中国工業株式会社,有価証券報告書－第68期(平成29年4月1日－平成30年3月31日),0,1
2760,2018-06-29,S100DIG5,E01474,60160.0,株式会社ジャパンエンジンコーポレーション,有価証券報告書－第121期(平成29年4月1日－平成30年3月31日),0,1
2761,2018-06-29,S100DINQ,E05029,47190.0,株式会社アルファシステムズ,有価証券報告書－第46期(平成29年4月1日－平成30年3月31日),0,1
2762,2018-06-29,S100DHZM,E00209,19660.0,株式会社　高田工業所,有価証券報告書－第71期(平成29年4月1日－平成30年3月31日),0,1
2763,2018-06-29,S100DFXD,E01681,64140.0,川重冷熱工業株式会社,有価証券報告書－第47期(平成29年4月1日－平成30年3月31日),0,1
2764,2018-06-29,S100DFTO,E03494,30590.0,ヒラキ株式会社,有価証券報告書－第41期(平成29年4月1日－平成30年3月31日),0,1
2765,2018-06-29,S100DIUW,E04636,,株式会社　筑波ゴルフコース,有価証券報告書－第62期(平成29年4月1日－平成30年3月31日),0,1
2766,2018-06-29,S100DFTF,E01077,50110.0,ニチレキ株式会社,有価証券報告書－第74期(平成29年4月1日－平成30年3月31日),0,1
2767,2018-06-29,S100DHWB,E04115,,サンデン交通株式会社,有価証券報告書－第141期(平成29年4月1日－平成30年3月31日),0,1
2768,2018-06-29,S100DITI,E27032,45840.0,株式会社ジーンテクノサイエンス,有価証券報告書－第18期(平成29年4月1日－平成30年3月31日),0,1
2769,2018-06-29,S100DDOX,E03399,27300.0,株式会社エディオン,有価証券報告書－第17期(平成29年4月1日－平成30年3月31日),0,1
2770,2018-06-29,S100DHYH,E32795,65380.0,株式会社キャリアインデックス,有価証券報告書－第13期(平成29年4月1日－平成30年3月31日),0,1
2771,2018-06-29,S100DDIY,E32769,,ハンファ・ケミカル・コーポレーション,有価証券報告書,0,0
2772,2018-06-29,S100DDJI,E02025,64240.0,株式会社高見沢サイバネティックス,有価証券報告書－第49期(平成29年4月1日－平成30年3月31日),0,1
2773,2018-06-29,S100DIHF,E01035,49180.0,株式会社アイビー化粧品,有価証券報告書－第43期(平成29年4月1日－平成30年3月31日),0,1
2774,2018-06-29,S100DDPB,E04346,93650.0,トレーディア株式会社,有価証券報告書－第88期(平成29年4月1日－平成30年3月31日),0,1
2775,2018-06-29,S100DI1U,E00506,29220.0,株式会社なとり,有価証券報告書－第70期(平成29年4月1日－平成30年3月31日),0,1
2776,2018-06-29,S100DIVQ,E05425,24130.0,エムスリー株式会社,有価証券報告書－第18期(平成29年4月1日－平成30年3月31日),0,1
2777,2018-06-29,S100DE8S,E01163,53910.0,株式会社エーアンドエーマテリアル,有価証券報告書－第18期(平成29年4月1日－平成30年3月31日),0,1
2778,2018-06-29,S100CU4Q,E04222,90350.0,第一交通産業株式会社,有価証券報告書－第54期(平成29年4月1日－平成30年3月31日),0,1
2779,2018-06-29,S100D94R,E00060,18200.0,西松建設株式会社,有価証券報告書－第81期(平成29年4月1日－平成30年3月31日),0,1
2780,2018-06-29,S100DCRJ,E03842,,トーア再保険株式会社,有価証券報告書－第79期(平成29年4月1日－平成30年3月31日),0,1
2781,2018-06-29,S100DEP4,E03295,75620.0,株式会社安楽亭,有価証券報告書－第40期(平成29年4月1日－平成30年3月31日),0,1
2782,2018-06-29,S100DEB1,E25665,66200.0,宮越ホールディングス株式会社,有価証券報告書－第7期(平成29年4月1日－平成30年3月31日),0,1
2783,2018-06-29,S100DIRW,E04655,,南国産業開発株式会社,有価証券報告書－第59期(平成29年4月1日－平成30年3月31日),0,1
2784,2018-06-29,S100DIKT,E00776,40630.0,信越化学工業株式会社,有価証券報告書－第141期(平成29年4月1日－平成30年3月31日),0,1
2785,2018-06-29,S100DHRW,E01445,59410.0,株式会社　中西製作所,有価証券報告書－第62期(平成29年4月1日－平成30年3月31日),0,1
2786,2018-06-29,S100DGDC,E02655,81360.0,株式会社サンリオ,有価証券報告書－第58期(平成29年4月1日－平成30年3月31日),0,1
2787,2018-06-29,S100DIIY,E01433,59350.0,元旦ビューティ工業株式会社,有価証券報告書－第48期(平成29年4月1日－平成30年3月31日),0,1
2788,2018-06-29,S100DG0E,E02096,78360.0,アビックス株式会社,有価証券報告書－第29期(平成29年4月1日－平成30年3月31日),0,1
2789,2018-06-29,S100DDOC,E00372,22040.0,株式会社中村屋,有価証券報告書－第97期(平成29年4月1日－平成30年3月31日),0,1
2790,2018-06-29,S100DAFA,E03656,,株式会社関西アーバン銀行,有価証券報告書－第155期(平成29年4月1日－平成30年3月31日),0,1
2791,2018-06-29,S100DGUU,E02845,74900.0,日新商事株式会社,有価証券報告書－第74期(平成29年4月1日－平成30年3月31日),0,1
2792,2018-06-29,S100DIJC,E04877,99280.0,株式会社ミロク情報サービス,有価証券報告書－第41期(平成29年4月1日－平成30年3月31日),0,1
2793,2018-06-29,S100DI5Q,E01772,67520.0,パナソニック株式会社,有価証券報告書－第111期(平成29年4月1日－平成30年3月31日),0,1
2794,2018-06-29,S100DI1H,E03657,,株式会社みなと銀行,有価証券報告書－第19期(平成29年4月1日－平成30年3月31日),0,1
2795,2018-06-29,S100DAQ6,E04141,,会津鉄道株式会社,有価証券報告書－第32期(平成29年4月1日－平成30年3月31日),0,1
2796,2018-06-29,S100DDDF,E04331,80970.0,三愛石油株式会社,有価証券報告書－第87期(平成29年4月1日－平成30年3月31日),0,1
2797,2018-06-29,S100DBY0,E03739,87050.0,岡藤ホールディングス株式会社,有価証券報告書－第13期(平成29年4月1日－平成30年3月31日),0,1
2798,2018-06-29,S100DFRB,E04191,90720.0,ニッコンホールディングス株式会社,有価証券報告書－第77期(平成29年4月1日－平成30年3月31日),0,1
2799,2018-06-29,S100DIJW,E04199,90780.0,株式会社エスライン,有価証券報告書－第79期(平成29年4月1日－平成30年3月31日),0,1
2800,2018-06-29,S100DHLY,E02819,,興和株式会社,有価証券報告書－第112期(平成29年4月1日－平成30年3月31日),0,1
2801,2018-06-29,S100DFVX,E02787,82250.0,株式会社タカチホ,有価証券報告書－第72期(平成29年4月1日－平成30年3月31日),0,1
2802,2018-06-29,S100DE08,E05325,48270.0,ビジネス・ワンホールディングス株式会社,有価証券報告書－第31期(平成29年4月1日－平成30年3月31日),0,1
2803,2018-06-29,S100DIB9,E03148,98540.0,愛眼株式会社,有価証券報告書－第58期(平成29年4月1日－平成30年3月31日),0,1
2804,2018-06-29,S100DGXR,E33701,73210.0,株式会社関西みらいフィナンシャルグループ,有価証券報告書－第1期(平成29年11月14日－平成30年3月31日),0,1
2805,2018-06-29,S100DIN8,E02424,64190.0,株式会社マースグループホールディングス,有価証券報告書－第44期(平成29年4月1日－平成30年3月31日),0,1
2806,2018-06-29,S100DI7O,E26990,,住信ＳＢＩネット銀行株式会社,有価証券報告書－第11期(平成29年4月1日－平成30年3月31日),0,1
2807,2018-06-29,S100D9QA,E30909,,大阪印刷インキ製造株式会社,有価証券報告書－第129期(平成29年4月1日－平成30年3月31日),0,1
2808,2018-06-29,S100DFCK,E04123,90330.0,広島電鉄株式会社,有価証券報告書－第109期(平成29年4月1日－平成30年3月31日),0,1
2809,2018-06-29,S100DIGD,E01354,59020.0,ホッカンホールディングス株式会社,有価証券報告書－第93期(平成29年4月1日－平成30年3月31日),0,1
2810,2018-06-29,S100DIXE,E04273,92020.0,ＡＮＡホールディングス株式会社,有価証券報告書－第68期(平成29年4月1日－平成30年3月31日),0,1
2811,2018-06-29,S100DDKQ,E04821,85960.0,株式会社九州リースサービス,有価証券報告書－第44期(平成29年4月1日－平成30年3月31日),0,1
2812,2018-06-29,S100DIP1,E03320,76150.0,京都きもの友禅株式会社,有価証券報告書－第47期(平成29年4月1日－平成30年3月31日),0,1
2813,2018-06-29,S100DIMC,E03310,75960.0,株式会社魚力,有価証券報告書－第34期(平成29年4月1日－平成30年3月31日),0,1
2814,2018-06-29,S100DI92,E03576,83690.0,株式会社京都銀行,有価証券報告書－第115期(平成29年4月1日－平成30年3月31日),0,1
2815,2018-06-29,S100DEEF,E01130,52330.0,太平洋セメント株式会社,有価証券報告書－第20期(平成29年4月1日－平成30年3月31日),0,1
2816,2018-06-29,S100DI4B,E01752,66440.0,大崎電気工業株式会社,有価証券報告書－第104期(平成29年4月1日－平成30年3月31日),0,1
2817,2018-06-29,S100DBBN,E00052,18010.0,大成建設株式会社,有価証券報告書－第158期(平成29年4月1日－平成30年3月31日),0,1
2818,2018-06-29,S100DF8P,E01670,62720.0,レオン自動機株式会社,有価証券報告書－第56期(平成29年4月1日－平成30年3月31日),0,1
2819,2018-06-29,S100DIYP,E00027,14910.0,中外鉱業株式会社,有価証券報告書－第126期(平成29年4月1日－平成30年3月31日),0,1
2820,2018-06-29,S100DFTL,E05003,46960.0,ワタベウェディング株式会社,有価証券報告書－第54期(平成29年4月1日－平成30年3月31日),0,1
2821,2018-06-29,S100DCZU,E02674,,日本アルコール販売株式会社,有価証券報告書－第76期(平成29年4月1日－平成30年3月31日),0,1
2822,2018-06-29,S100DANO,E01832,,株式会社リゾート＆メディカル,有価証券報告書－第84期(平成29年4月1日－平成30年3月31日),0,1
2823,2018-06-29,S100D9WB,E05861,,ビー・エヌ・ピー・パリバ,有価証券報告書,0,0
2824,2018-06-29,S100DE1U,E00252,,東邦電気工業株式会社,有価証券報告書－第71期(平成29年4月1日－平成30年3月31日),0,1
2825,2018-06-29,S100DH01,E04591,96350.0,武蔵野興業株式会社,有価証券報告書－第147期(平成29年4月1日－平成30年3月31日),0,1
2826,2018-06-29,S100DI76,E01952,69620.0,株式会社大真空,有価証券報告書－第55期(平成29年4月1日－平成30年3月31日),0,1
2827,2018-06-29,S100DIB6,E00268,17800.0,株式会社　ヤマウラ,有価証券報告書－第59期(平成29年10月1日－平成30年3月31日),0,1
2828,2018-06-29,S100DGDO,E02727,98850.0,株式会社　シャルレ,有価証券報告書－第43期(平成29年4月1日－平成30年3月31日),0,1
2829,2018-06-29,S100DIWA,E03565,83650.0,株式会社　富山銀行,有価証券報告書－第92期(平成29年4月1日－平成30年3月31日),0,1
2830,2018-06-29,S100DDKK,E01362,59150.0,株式会社駒井ハルテック,有価証券報告書－第89期(平成29年4月1日－平成30年3月31日),0,1
2831,2018-06-29,S100DIX9,E04800,97610.0,東海リース株式会社,有価証券報告書－第50期(平成29年4月1日－平成30年3月31日),0,1
2832,2018-06-29,S100DEKU,E01946,69540.0,ファナック株式会社,有価証券報告書－第49期(平成29年4月1日－平成30年3月31日),0,1
2833,2018-06-29,S100D7MG,E00628,79030.0,名古屋木材株式会社,有価証券報告書－第78期(平成29年4月1日－平成30年3月31日),0,1
2834,2018-06-29,S100D8WE,E01376,59640.0,東洋刄物株式会社,有価証券報告書－第141期(平成29年4月1日－平成30年3月31日),0,1
2835,2018-06-29,S100DIML,E01457,34240.0,ミヤコ株式会社,有価証券報告書－第68期(平成29年4月1日－平成30年3月31日),0,1
2836,2018-06-29,S100DHIB,E03736,,株式会社日産フィナンシャルサービス,有価証券報告書－第70期(平成29年4月1日－平成30年3月31日),0,1
2837,2018-06-29,S100DCLA,E25742,,ファースト・アブダビ・バンク・ピー・ジェー・エス・シー（Ｆｉｒｓｔ　Ａｂｕ　Ｄｈａｂｉ　Ｂａｎｋ　Ｐ．Ｊ．Ｓ．Ｃ．）,有価証券報告書,0,0
2838,2018-06-29,S100DAK8,E05145,48010.0,セントラルスポーツ株式会社,有価証券報告書－第48期(平成29年4月1日－平成30年3月31日),0,1
2839,2018-06-29,S100DH43,E03267,75080.0,株式会社Ｇ‐７ホールディングス,有価証券報告書－第43期(平成29年4月1日－平成30年3月31日),0,1
2840,2018-06-29,S100DI6V,E01704,63070.0,サンセイ株式会社,有価証券報告書－第63期(平成29年4月1日－平成30年3月31日),0,1
2841,2018-06-29,S100DH8D,E04509,95110.0,沖縄電力株式会社,有価証券報告書－第46期(平成29年4月1日－平成30年3月31日),0,1
2842,2018-06-29,S100DIWC,E06005,,欧州投資銀行,有価証券報告書－第60期(平成29年1月1日－平成29年12月31日),0,0
2843,2018-06-29,S100DFUD,E00331,22640.0,森永乳業株式会社,有価証券報告書－第95期(平成29年4月1日－平成30年3月31日),0,1
2844,2018-06-29,S100DIXT,E04153,,東京地下鉄株式会社,有価証券報告書－第14期(平成29年4月1日－平成30年3月31日),0,1
2845,2018-06-29,S100DE99,E00147,18600.0,戸田建設株式会社,有価証券報告書－第95期(平成29年4月1日－平成30年3月31日),0,1
2846,2018-06-29,S100DIH1,E05791,,バンコ・サンタンデール・エセ・アー,有価証券報告書,0,0
2847,2018-06-29,S100DHTD,E04978,46640.0,株式会社アール・エス・シー,有価証券報告書－第48期(平成29年4月1日－平成30年3月31日),0,1
2848,2018-06-29,S100DHV9,E03207,99560.0,株式会社バローホールディングス,有価証券報告書－第61期(平成29年4月1日－平成30年3月31日),0,1
2849,2018-06-29,S100DH14,E00135,,新生テクノス株式会社,有価証券報告書－第72期(平成29年4月1日－平成30年3月31日),0,1
2850,2018-06-29,S100DCOS,E00563,35770.0,東海染工株式会社,有価証券報告書－第98期(平成29年4月1日－平成30年3月31日),0,1
2851,2018-06-29,S100DIEJ,E00907,46210.0,ロックペイント株式会社,有価証券報告書－第66期(平成29年4月1日－平成30年3月31日),0,1
2852,2018-06-29,S100DCPL,E01296,56970.0,株式会社サンユウ,有価証券報告書－第72期(平成29年4月1日－平成30年3月31日),0,1
2853,2018-06-29,S100DGM2,E06053,,アンデス開発公社,有価証券報告書,0,0
2854,2018-06-29,S100DIN9,E32153,61900.0,株式会社フェニックスバイオ,有価証券報告書－第17期(平成29年4月1日－平成30年3月31日),0,1
2855,2018-06-29,S100DDJV,E04330,93590.0,伊勢湾海運株式会社,有価証券報告書－第95期(平成29年4月1日－平成30年3月31日),0,1
2856,2018-06-29,S100DJ0C,E03174,98260.0,株式会社　ＪＥＵＧＩＡ,有価証券報告書－第67期(平成29年4月1日－平成30年3月31日),0,1
2857,2018-06-29,S100DIXZ,E30865,45910.0,株式会社リボミック,有価証券報告書－第15期(平成29年4月1日－平成30年3月31日),0,1
2858,2018-06-29,S100DAHD,E05969,,フランス電力,有価証券報告書,0,0
2859,2018-06-29,S100DIJH,E05881,,ＭＵＦＧセキュリティーズＥＭＥＡ・ピーエルシー,有価証券報告書,0,0
2860,2018-06-29,S100D99Q,E03508,30690.0,株式会社　ＪＦＬＡホールディングス,有価証券報告書－第12期(平成29年4月1日－平成30年3月31日),0,1
2861,2018-06-29,S100DHLR,E01855,18320.0,北海電気工事株式会社,有価証券報告書－第78期(平成29年4月1日－平成30年3月31日),0,1
2862,2018-06-29,S100DJ1O,E04741,,有馬冨士開発株式会社,有価証券報告書－第55期(平成29年4月1日－平成30年3月31日),0,1
2863,2018-06-29,S100DJ1A,E32801,65390.0,株式会社ＭＳ－Ｊａｐａｎ,有価証券報告書－第28期(平成29年4月1日－平成30年3月31日),0,1
2864,2018-06-29,S100D2TS,E02447,73990.0,株式会社ナンシン,有価証券報告書－第72期(平成29年4月1日－平成30年3月31日),0,1
2865,2018-06-29,S100DBR7,E00182,19920.0,神田通信機株式会社,有価証券報告書－第81期(平成29年4月1日－平成30年3月31日),0,1
2866,2018-06-29,S100DJ27,E04550,97230.0,株式会社京都ホテル,有価証券報告書－第99期(平成29年1月1日－平成30年3月31日),0,1
2867,2018-06-29,S100DGVI,E03251,74640.0,セフテック株式会社,有価証券報告書－第61期(平成29年4月1日－平成30年3月31日),0,1
2868,2018-06-29,S100DI08,E02952,27500.0,石光商事株式会社,有価証券報告書－第68期(平成29年4月1日－平成30年3月31日),0,1
